1.211891,0.009046706,0.2274734634340152,22.2983,-31.06721,-10.563618421434601,45.06651,-22.42953,20.312803156854063,0.1298123,-0.04977329,0.0346091470442135,0.03924085,-0.0485364,-0.0006020901130778026,0.7450574000000001,0.0001690586,0.05946346964568088,47.57622,-13.902389999999999,17.95735274836307,35.97533,-35.167970000000004,7.164011549330158,51.47166,-21.43693,9.015149413422133,22.9988,-49.81142,0.713250145202104,57.4746,0.0,7.971648547048508,0.6804778,0.0,0.007781508628545878,6.0206,0.0,0.310665500308007,13.90862,-6.817187,1.5430827610012858,38.69559,-24.08101,0.7244900320514904,50.72918,-37.86234,5.894045901063705,1267.803,227.3578,777.3632447925191,3412.656,694.0319,1356.5165817416714,35.84183,-201.0,-155.1571358573842,2114.005,1121.105,1689.3549300409118,22.20352,-201.0,-158.01023121424777,3113.813,1896.16,2565.09276703682,44.88661,-201.0,-159.25966183967503,21.94667,-42.75864,-9.39778228824408,25.995420000000003,-44.53065,-3.7196559314027406,40.93148,-37.52649,-2.1193107453766538,17.21048,-65.65424,-7.891486464730761,27.0135,-58.96213,-9.320955084337868,51.86249,-70.83414,-11.08928384499994,21.26747,-66.84319,-10.642705837770372,36.308170000000004,-44.178059999999995,-10.35816377252238,37.77316,-53.40886999999999,-9.443793281283543,31.59685,-59.80989,-8.500478779812646,27.71681,-49.35537,-8.544810592634436,39.89317,-45.962140000000005,-10.70227702080914,138.3992,33.22548,106.90009869156148,8.857447,-9.850964999999999,0.0011546395747364414,7.514844999999999,-11.455169999999999,0.00023223451025011584,8.769208,-10.1287,-6.743641133122977e-05,8.212205,-10.38466,-0.000496717440568021,9.788568,-12.8151,-9.17727702752434e-05,16.35399,-13.813379999999999,-0.00029571181110916447,11.23825,-15.68571,-0.000216093912225338,11.1552,-10.58855,-0.0006477067890018697,10.49047,-9.670959,-0.000728966603402287,10.86555,-11.06865,0.00015019292815567748,9.532376,-12.08162,-0.00040121323356708514,11.836889999999999,-10.21365,-0.0009448492552530357,19.76475,-6.195053,0.0031032245194787273,3.582278,-3.306394,-0.00042627430148842974,4.453869999999999,-3.515733,-2.248702371318241e-05,2.936306,-3.5040480000000005,-8.175505150642905e-05,4.489798,-3.4823169999999997,-6.756087957223007e-05,4.655257,-4.673379,-8.089653967741951e-05,5.271358,-6.692569000000001,0.00013199623460904736,6.119253,-5.041879,0.00016435059771680694,4.863608,-4.06556,0.00017527722006778962,4.085083999999999,-4.48952,0.00011987672822347031,4.126313,-4.078259,1.7647342847126634e-05,4.310066,-4.724193,0.0002455671932795714,4.519601000000001,-4.375543,0.0002722788062868163,3.0381240000000003,-5.296404,-0.0010994952507310653,test_005.csv
2.301804,0.008442081,0.4864979528486281,20.99522,-36.67041,-14.064268781217287,51.486059999999995,-20.914379999999998,23.458885745989722,0.1570552,-0.02110651,0.0710974776057755,0.03935792,-0.06350567,-0.01492895457565692,3.0232669999999997,0.0002153183,0.23798327878095402,46.96867,-19.59533,21.20344114481383,40.365520000000004,-42.62916,4.873536591839137,58.55936,-39.98483,3.2262589826645307,26.638009999999998,-64.41653000000001,-14.34677210149217,57.460730000000005,0.0,24.692300833437734,0.8130512,0.0,0.01750796453882799,6.0206,0.0,0.7816510545637685,18.477510000000002,-6.733654,5.519796767570126,106.8909,-37.434490000000004,9.21679280776487,57.705830000000006,-35.69382,17.984848631753632,1275.626,182.7554,746.5239094149335,4108.242,620.7261,1377.0982294381108,43.62175,-201.0,-78.63003112982459,2373.634,803.9294,1702.178201124405,24.814770000000003,-201.0,-87.19867166696505,3313.0229999999997,1802.037,2621.401495458532,38.73677,-201.0,-90.73733393992599,21.47496,-48.580890000000004,-5.733694706775416,29.434590000000004,-52.07882,-5.687461451425396,47.36076,-50.323479999999996,-7.268211291310401,24.11295,-74.62498000000001,-22.325603595632995,37.47242,-76.7747,-24.384644406510535,36.34365,-82.52402,-23.788997318516657,22.58776,-86.03745,-23.566573818289505,38.18179,-72.93462,-9.717014109260317,43.48782,-63.376430000000006,-10.52499140088578,51.302009999999996,-68.86453,-11.63039700076594,46.25728,-58.83302,-9.75299592620847,79.06761999999999,-46.03385,-2.6439591593824927,150.9893,33.94312,119.06925787503916,10.663039999999999,-9.567736,0.00034511308977727717,10.13233,-12.88039,0.00011760029387754293,14.4347,-9.837709,0.0006262646156410924,10.68848,-16.61901,-0.0010846872902837475,13.85658,-17.27927,-0.000911684295752274,14.06235,-16.42686,-0.0003755669728903815,13.01714,-19.047810000000002,-0.0012295720911750737,17.844260000000002,-14.884170000000001,-0.0003871532522142204,14.687079999999998,-15.65291,-0.00016011791107829209,16.58681,-17.12046,-0.0003188541446056997,15.05705,-12.722560000000001,-0.000943123577700597,15.03995,-13.377089999999999,-0.00022771866154086881,21.2428,-6.001479,0.0025963414295238647,4.5506660000000005,-3.442884,-0.0002561061406669281,4.32146,-3.666746,-0.00012686701937200174,4.252378,-4.447125,-4.289993119417431e-05,6.398288,-5.439780000000001,-0.0001549064998412149,5.15527,-6.257617,-0.00013987620218008112,6.421041000000001,-7.272416000000001,3.0493884233949378e-05,8.023903,-6.345979,-6.522852598935176e-05,6.427049,-7.495291,3.0039830412779527e-05,5.606198,-6.196121,1.9346215220787635e-06,8.271274,-6.34669,9.623576019542743e-05,6.221709,-5.718458,0.00015257128293141257,5.152571,-7.084424,7.119237134669525e-05,3.3068699999999995,-6.268129,-0.0005231981693952402,test_006.csv
1.922502,0.0063231419999999995,0.3771573367019686,27.64108,-30.024790000000003,-8.669917615536718,48.10366,-30.06188,16.636527550723365,0.11941420000000001,-0.05774537,0.03982045993934864,0.04554096,-0.06309518,-0.0033982256122759543,1.275884,5.022602e-05,0.12203568939081427,45.0204,-22.32385,18.094957695232345,37.06221,-37.3302,4.225150866289648,53.61611,-30.322470000000003,5.551814103793792,31.891479999999998,-56.481,-1.9296574087378886,57.4617,0.0,11.439755703851642,0.5424791999999999,0.0,0.010090027237034123,6.0206,0.0,0.5230655192384023,10.22251,-6.177475,2.041123132499344,184.579,-128.5427,0.5041296741082909,51.19038,-111.205,8.048981939880173,1301.488,166.8372,670.7246990071326,3289.085,347.9635,1448.8050322910128,55.59851,-201.0,-115.19151842101797,2361.575,1006.505,1576.8479088730385,30.626640000000002,-201.0,-119.60146994273217,3264.329,1838.4379999999999,2484.113094664765,49.91287,-201.0,-122.2506094112586,19.63297,-50.09121,-8.790407502746577,27.939759999999996,-47.149570000000004,-5.902914357472296,44.55911,-42.64312,-4.530558394168975,27.28342,-66.00978,-9.183796054639428,26.12827,-63.11356,-13.810609156795756,50.989909999999995,-71.59047,-10.755023811117026,27.62984,-67.34877,-12.49525995998297,33.929390000000005,-47.33168,-7.967000374457324,57.1061,-48.024409999999996,0.48684314984084315,38.44912,-40.643879999999996,-1.3697131646128022,61.77061,-44.29541,5.270040788331014,45.346090000000004,-71.05379,-8.458875061616556,152.4831,29.69238,114.501655108398,10.38872,-10.369010000000001,0.000793095101276414,7.683244,-10.62867,-9.221603168073922e-05,11.010760000000001,-10.93398,-0.0001215834098271318,8.394036999999999,-13.0384,-0.0005845520408626165,9.661553999999999,-11.59036,4.822484517856543e-05,15.997770000000001,-12.718110000000001,-0.0004514772770196249,10.592989999999999,-16.17148,-4.60869643370561e-05,14.438410000000001,-11.878969999999999,-0.0002521720095544279,16.570339999999998,-11.37519,-0.0001338443421782301,13.089310000000001,-11.80095,-0.0006890608466054324,15.7773,-14.207870000000002,-0.0007381370086718403,11.53815,-13.374170000000001,-0.0003385958951848507,19.92039,-4.475296,0.0032509194860246443,3.472345,-4.199091,-0.00035641682005477026,3.233352,-3.2946760000000004,5.782076356156045e-05,3.6658839999999997,-4.718526,1.4101526189527084e-05,4.262798,-4.4707989999999995,0.00010702556502738221,4.391682,-4.05681,0.00014730237925262004,5.6550519999999995,-7.067344,0.00034678953457039914,6.895233,-5.898626999999999,0.00011783237929027704,5.167046,-5.173959,0.0003831104975616179,6.154578,-6.268922,0.00019984210962631374,5.514036,-5.17854,-3.089844336889604e-05,5.844598,-6.357789,-9.224135823824685e-05,4.759323999999999,-4.795553,3.693178122433389e-06,2.9102099999999997,-5.543975,-0.0010120990397240984,test_007.csv
1.154464,0.007907949000000001,0.23178532132662735,19.82702,-30.706409999999998,-10.014882333417903,43.36564,-17.92021,19.219889845693658,0.11686110000000001,-0.07577515,0.032160110371293064,0.03943655,-0.05485296,0.0011039593164082566,0.5097733,8.016959e-05,0.05398640644538335,40.12135,-12.785169999999999,16.106897008977615,34.5211,-37.281,8.010558996942015,44.323609999999995,-36.7915,7.381830257964058,26.01248,-51.18566,2.084049202787108,60.8332,0.0,6.316259016149479,0.45531800000000006,0.0,0.005081829761548255,6.0206,0.0,0.34163523743239815,13.72701,-7.5587789999999995,0.9621808906556248,123.8745,-189.8324,0.2086907687836411,41.3243,-167.9969,6.401100746523729,1216.4260000000002,195.8148,754.0873814088077,3069.401,653.9974,1383.6515217439232,45.55338,-201.0,-150.23851930314743,2261.135,1024.15,1657.2797963401863,31.5164,-201.0,-153.65303566118303,3214.4629999999997,1678.7220000000002,2532.712448327178,38.51402,-201.0,-155.11512963165006,14.21945,-43.5088,-11.026894460239422,24.9651,-47.68196,-2.4384614066157653,35.37195,-45.68907,-3.2563318565483086,23.96433,-55.75943,-5.774130481019827,40.989470000000004,-45.355290000000004,-8.541213951076664,48.04465,-66.24173,-10.44673381079558,47.99957,-60.44226999999999,-10.721931933742011,43.22868,-49.812490000000004,-11.814981440378524,33.969809999999995,-48.174040000000005,-8.560668356495098,31.639020000000002,-52.557159999999996,-9.28363863767855,33.87708,-49.77146,-7.324323360544117,32.58854,-46.6367,-7.938760914996332,143.5849,33.35427,108.13871949922874,7.5800279999999995,-8.836179,0.0012752733169485442,8.226675,-9.807024,-0.0005117728816119417,11.24437,-9.776671,-0.0013530768764681593,6.827541,-9.474081,-0.0013510143841741942,10.47452,-11.04805,0.00024093827916318034,12.689589999999999,-14.68343,0.0012012574864202282,11.44203,-12.18605,0.0007772318606786025,12.397910000000001,-10.74113,0.0008965847343212886,11.25256,-10.98471,-0.0010571829168356127,15.08256,-9.086276,-0.0009186773669402782,11.401710000000001,-11.764330000000001,-0.00040981427319303904,11.304889999999999,-15.689570000000002,-0.0011872193760109123,19.34171,-6.104576,0.0036277690337538555,3.416935,-2.647821,-0.00030248748854451316,3.336298,-2.9408540000000003,8.32814318086162e-05,3.783731,-3.2560439999999997,-9.879659499229334e-06,3.810554,-3.55608,6.58174456814679e-05,3.913679,-4.323141000000001,-8.228283133153323e-05,4.906534,-6.115367,6.876355565612499e-05,4.992482,-4.452888,-3.238380432569313e-05,4.63448,-4.876441000000001,1.1545480631764645e-05,4.227993,-4.453313,0.00013428533390039731,4.561732,-4.40107,0.0002756051567700496,4.546735,-5.473863,0.0002290244891273702,5.166779,-5.812954,0.00022285907204715682,2.754602,-5.2848180000000005,-0.0009511766643507053,test_008.csv
2.5995220000000003,0.008001682,0.6259788453834272,23.47653,-31.66287,-10.631512648272547,42.73972,-22.894370000000002,19.2318572543823,0.1250001,-0.04281328,0.049805933803441525,0.04088799,-0.07235787,-0.011240463266582646,2.5231630000000003,0.0001103704,0.27375006758181364,44.550340000000006,-34.711529999999996,19.93700002888171,46.89627,-40.820159999999994,6.593664141947279,52.99065,-33.160740000000004,7.446794895761283,42.30856,-66.73438,-3.2074120505401247,60.2226,0.0,15.130909908692932,0.7927405,0.0,0.01174007015242464,6.0206,0.0,0.6376279780581431,12.24012,-7.374194999999999,2.881646584743496,44.89951,-73.44524,1.498734795843502,50.13321,-55.39988,11.620343692468106,1392.059,134.687,646.8724702939337,3455.1690000000003,193.8865,1393.2364189274545,36.57798,-201.0,-94.98569448596854,2452.377,928.3169,1575.2101847623512,33.50845,-201.0,-101.36384487153468,3342.948,1864.307,2516.815428861789,41.71524,-201.0,-105.00774920335482,19.79297,-63.86348,-7.049941632779822,38.090559999999996,-52.16556,-3.739509178271563,47.19048,-45.70548,-2.9149440678698055,36.562909999999995,-77.60821999999999,-11.002723270426229,27.493270000000003,-78.74578000000001,-17.798223054380486,41.84552,-78.98902,-16.852204145937524,40.20825,-63.62231,-12.840235332840736,52.489819999999995,-61.131319999999995,-10.570485648010752,71.09699,-44.32915,4.580210085709265,41.03067,-57.38393000000001,-9.769166896751388,50.435109999999995,-50.1867,-0.9155902632449425,43.152,-57.58295,-8.549258804788648,158.95,32.99313,123.18452167682831,11.3029,-8.996572,0.00039381618536582,9.750763000000001,-13.08188,-0.00024452175571866217,13.27486,-11.45257,-4.4864352573556284e-05,10.75065,-17.65974,-0.00016932131988180944,11.92251,-12.75102,1.2379170502768587e-05,14.223120000000002,-15.99496,-6.684668372479158e-05,13.26804,-15.547770000000002,-0.0002941277046618545,15.81294,-14.37525,-0.0004917817824418921,18.831889999999998,-13.47606,-0.00017389310988025238,12.92987,-16.530839999999998,-2.2171112147080198e-05,12.55625,-13.4574,-4.208957871682185e-05,12.80073,-13.09781,-0.0001788600632586047,19.86757,-7.755777,0.0014281997683047243,4.533924,-2.786827,-0.000228883748887284,4.375291000000001,-4.137892,-8.395338843079178e-05,4.228376,-5.487334,-8.683539501485174e-05,5.066545,-4.797454,8.020711327236259e-05,4.862019,-4.977557,0.0002356044954741597,5.529143,-6.379497,0.00015780781614095074,6.7986509999999996,-5.919722,0.00017260158716442747,5.155321,-5.573457,0.0002564162574180055,6.934896000000001,-7.406292999999999,9.10907043748224e-05,6.342413,-5.737763,0.0002539378169993426,5.80087,-6.874433,8.304883179314132e-05,5.41973,-4.513735,0.00015067629471125256,3.552198,-5.249407,-0.0006617176786771399,test_009.csv
2.026844,0.007261577,0.5412157932935439,26.03501,-33.15702,-12.720808027977075,43.83477,-28.62163,18.534480204312636,0.1294641,-0.006227288,0.05739077386100275,0.04052826,-0.07026695,-0.009760719194907144,1.433316,7.353395e-05,0.253243846379114,45.88538,-19.864929999999998,21.275089660477473,40.26693,-39.89395,9.555104158145603,58.83585,-15.79851,18.889702703298074,22.71838,-50.44446,-6.344587190489478,57.46451,0.0,20.483296516483513,0.6643854,0.0,0.01514217510539835,6.0206,0.0,0.8357722869993132,13.87704,-4.7436169999999995,4.142840276789011,34.34115,-20.31766,0.3994683464388736,47.111940000000004,-42.983579999999996,14.911630733653846,1327.535,146.0566,600.5678706456044,4253.331,467.3383,1380.9764128159343,29.62023,-201.0,-67.86061442985032,2310.803,1024.272,1568.5972115384614,19.69024,-201.0,-80.77953188111813,3084.566,1890.533,2523.6584642857138,47.65193,-201.0,-79.89423601964286,21.44749,-47.41308,-5.467533401758582,34.481320000000004,-48.854409999999994,-0.7227631327952485,51.29501,-28.63693,8.53734851620191,16.70841,-61.406769999999995,-14.67231182350247,25.359679999999997,-78.75131,-24.01371227750481,51.43634,-57.02604,-9.173071022235646,18.49249,-72.36202,-24.556959454071684,24.52289,-72.71059,-17.683358086651193,54.84141999999999,-35.94368,8.193346894936694,35.5115,-46.33184,-2.881904372158061,41.816159999999996,-38.79746,2.0383071766950422,47.264140000000005,-35.367340000000006,1.8852653547381215,153.2493,32.54834,122.55993793600659,9.538099,-11.47717,0.001584633514899743,9.80213,-13.7017,-0.00012225166603954942,12.766210000000001,-9.341343,-0.0010756810703927467,9.006441,-12.08501,-0.0015828713555067302,14.618079999999999,-15.05826,-0.002428638810222464,18.23399,-12.92035,-0.0013093532785223903,13.201020000000002,-16.02166,0.00025244935624829196,13.05074,-14.27781,-0.0017195992463608953,14.38279,-12.50005,0.0018656015436143971,11.33808,-13.806510000000001,0.0013624032596264734,11.32222,-11.29246,-0.00036517552172342843,13.40211,-10.4196,0.00040011460134577816,21.82779,-6.012023,0.006059723917495198,4.937583,-3.126986,-0.000887566247757483,4.166644,-3.705607,0.00024299081298544207,4.072081,-4.186473,-0.00029921529834701964,4.362283000000001,-3.97168,3.48757960010984e-05,5.959249,-5.678737,7.688004608624097e-05,5.526365,-6.417058,-0.00010349499895633235,6.268814,-5.989923999999999,0.00031527813276022577,5.57814,-6.133436,0.0007385259180719622,6.369705000000001,-5.211965,0.0016651852375102988,5.923144000000001,-4.7566120000000005,0.0005898870436418548,5.651861,-5.092511,0.0002148215417193091,5.012409,-5.11711,0.00032727843762153294,3.223951,-5.980233,-0.0031373358851598475,test_010.csv
2.457259,0.008298106,0.46338530798438743,24.34365,-35.268240000000006,-9.889077454609746,48.28627,-28.22425,18.327647518175603,0.1248303,-0.03071071,0.04710419178492605,0.03552238,-0.07220612,-0.0055942939870928824,2.248536,0.0001286507,0.21231914565983598,50.40347,-32.05256,20.521252854950436,44.11006,-37.98796,5.825406450386955,47.30659,-36.16389,3.3981510210585646,40.15919,-59.718059999999994,-1.6289005541828436,60.17426999999999,0.0,12.534534221599921,1.0,0.0,0.009107424879574,6.0206,0.0,0.5546007608778003,12.63713,-7.496592999999999,2.5879419585687207,69.05109,-44.77644,-1.332914321613137,46.86192,-43.11469,10.044873265161083,1377.5610000000001,140.4114,645.2406215478786,3448.171,163.8471,1428.944842624901,51.78929,-201.0,-110.84119985440351,2486.781,944.489,1554.3098218873913,36.39665,-201.0,-117.20353056959561,3326.921,1863.269,2456.2427564185173,40.8016,-201.0,-121.25752793526169,25.65842,-60.69875,-6.236097542678271,37.32517,-47.48952,-4.540716088047956,39.03687,-48.75918,-6.748054649464602,33.58413,-72.20876,-8.999491357654925,24.18158,-68.51875,-14.755078389220952,45.395579999999995,-71.43375,-14.037516512971182,28.412370000000003,-69.2161,-11.064839610139789,37.30657,-66.51269,-10.721606550209817,68.96013,-48.968920000000004,0.22402369494050167,51.76132,-50.406240000000004,0.004693554595370938,77.02176,-44.762890000000006,7.137629134031255,41.227579999999996,-69.03811999999999,-9.575305290275947,153.6367,33.30042,115.15661920107053,13.207939999999999,-11.08056,0.0003937140824380969,9.430735,-10.737119999999999,-9.162264295187583e-05,12.62882,-11.83399,-0.00024152011915944016,8.770445,-13.935960000000001,-0.00025520732986296195,13.18126,-12.333639999999999,-0.00015686793928482943,15.58596,-16.099529999999998,-0.00012596916523913664,10.926860000000001,-17.91266,-0.0001706560785770938,13.00066,-14.975470000000001,-0.00043973092893321414,17.603939999999998,-12.93396,-0.00039739493614040323,14.08174,-11.99519,0.00016099915744015745,17.70155,-12.7738,1.6194815640583e-05,12.734060000000001,-16.05637,-0.00018592031204093094,19.2996,-5.51952,0.001116393542841378,5.335173999999999,-3.9709019999999997,-0.0001610908130003477,4.3460540000000005,-4.568476,-2.646399513356785e-05,4.621462,-4.839799,-7.872057695271887e-05,5.589918,-4.473562,4.831270302899261e-05,4.939218,-5.196356,6.65855541557366e-06,6.365646,-7.543902,1.856881197601341e-05,7.302455999999999,-6.232382,1.5017907332855798e-05,5.9554290000000005,-5.721272,0.00011004322202909357,5.46265,-6.019959,0.00013070400170515909,5.036819,-5.209077,0.00010547576745527057,6.243933999999999,-7.041962,2.1659677138327533e-05,6.092544,-5.323722,3.3323540707540624e-05,3.216383,-5.27324,-0.0004651599489948952,test_011.csv
1.4137309999999998,0.006742224000000001,0.32090350182484595,21.1995,-36.050329999999995,-13.079709187560038,51.80356,-22.62799,23.22340101957719,0.1286746,-0.05511549,0.039971029057315734,0.04264568,-0.06706674,-0.005954072565298446,1.548154,6.96184e-05,0.132405423012959,46.885220000000004,-13.728520000000001,21.226145174930984,37.8063,-31.8999,10.79318262133865,47.19512,-30.14967,8.13475068076293,25.96719,-50.38818,-3.8822220028123557,58.84194,0.0,9.451073503082284,0.5040534000000001,0.0,0.0083852280993091,6.0206,0.0,0.5220741216362905,11.125680000000001,-6.421958999999999,1.5362108663107745,32.848729999999996,-23.29737,0.2223172670770571,64.29696,-42.186609999999995,11.246484468976146,1350.629,153.6682,685.763751293219,2765.395,530.5871,1390.431144813723,44.55594,-201.0,-124.46688294008845,2298.8720000000003,1007.336,1595.1350890511926,23.223689999999998,-201.0,-131.10225541566712,3256.507,1745.2020000000002,2521.510123425355,42.288779999999996,-201.0,-134.7007945151099,24.65915,-42.29231,-5.7397584799589305,29.6698,-44.51015,0.3524628205211913,38.06763,-42.61652,-2.692055633952258,20.35458,-64.21197,-12.056698620176208,30.93773,-49.46759,-9.80060978068514,43.63316,-81.57723,-14.360060533299478,24.03266,-67.55461,-15.078613390795793,32.4554,-57.68046,-13.054432956105453,43.487320000000004,-45.41917,-6.365563162175546,42.03248,-42.38138,-4.6786135124640635,35.79952,-54.96021999999999,-4.466275252066649,38.90959,-46.316159999999996,-8.148040653672115,142.7081,31.5893,112.12669544419134,10.72397,-8.992948,0.0026972862681260883,6.53452,-11.5721,0.0008783522285267317,9.137281,-9.105431,-0.0002672120581200564,11.53815,-12.490839999999999,-0.0010869043843963542,11.211789999999999,-11.9004,-0.0008303442424762151,14.239,-19.18111,-0.0020885489070414077,12.40744,-14.62367,-0.0006776971551118861,11.42826,-11.612589999999999,-0.001286991979786952,12.81917,-11.02918,-0.0004347493645437468,11.79993,-12.25977,0.00014351085917861992,10.304039999999999,-11.65437,0.001280807025728927,13.543239999999999,-11.92828,-0.00045107499345437637,18.80184,-4.138799,0.005112022034298139,3.93085,-2.969503,-0.00026509734432553895,3.575186,-3.728825,6.0628999583880115e-05,3.333849,-3.099595,-0.00018588818578721696,4.352231,-3.9285089999999996,-0.00012035551509580418,4.9302019999999995,-4.441858,-0.00012534754809058216,6.910880000000001,-9.011335,-7.165706447139167e-05,5.13279,-6.255361,3.811079379157275e-05,5.075883999999999,-5.296665,0.00017574615515208154,6.055406,-5.570577,0.0003343660000736971,4.7996360000000005,-4.70872,0.0005760612238985661,5.156643,-4.562335,0.0004439998929358153,5.0556529999999995,-5.853983,0.0003772636496817592,2.955885,-5.129073,-0.0009110089338222571,test_012.csv
1.614602,0.006741166,0.3857879920592821,26.96323,-30.963659999999997,-10.78787983317315,46.43407,-28.680690000000002,19.637615161232787,0.13583829999999997,-0.05523887,0.04811282406987518,0.0373101,-0.06587068,-0.007019503677704052,1.6113899999999999,5.468031e-05,0.1551602693912762,46.27104,-20.76158,20.3755930403232,31.063740000000003,-42.84032,6.667878207607683,46.63097,-36.12099,6.945479485211819,31.04875,-49.7494,-1.9833322330838417,57.46555,0.0,10.257590078887178,0.48893679999999995,0.0,0.008688685075430285,6.0206,0.0,0.49864583143161917,12.91451,-4.809034,1.6206330022368016,105.9761,-112.9787,0.17607613789660648,47.6414,-99.03644,8.611934756836112,1368.6779999999999,179.4825,664.2311548989405,3413.278,607.3526,1421.902944965691,50.33063,-201.0,-122.5876074759135,2370.06,1058.099,1585.121090136769,28.53084,-201.0,-127.65388184283302,3203.01,1880.629,2514.5347522289126,44.48036,-201.0,-130.15059254924566,21.83915,-49.01504,-6.550753368240601,23.51647,-53.8355,-3.620937013119346,42.466879999999996,-48.00785,-3.4159745257749408,29.39285,-58.14835,-9.72148716072337,28.599559999999997,-68.02675,-15.641542661347817,50.21745,-75.69827,-19.19334769177373,28.337809999999998,-63.73124,-13.11309538975769,37.13153,-69.22222,-10.224774876501275,44.89995,-54.368880000000004,-4.504775214035986,48.95708,-47.30552,-1.6277066523857642,35.746359999999996,-45.24994,-4.00256195224267,37.916740000000004,-62.89657,-6.804361176872486,148.7041,30.80242,114.84247195099184,10.90837,-9.951734,0.0009468509690002807,8.496983,-14.038110000000001,2.8171788895683183e-05,11.923860000000001,-10.93608,-0.0003759129446861143,10.109580000000001,-12.5521,-0.00018402052604434439,9.407971,-11.53876,0.0002306559900317413,15.95774,-16.23985,-0.0003151363195472573,13.23606,-13.01874,-0.0008036637472485403,14.306579999999999,-11.932960000000001,-0.0005214442170403673,13.89836,-11.10697,-0.000623235801389031,13.8069,-10.495560000000001,-0.000969689033389553,10.38372,-12.137030000000001,-0.00026882588521353294,13.0102,-11.5903,-0.0005202018640830798,19.73295,-4.679043,0.0028691337292040603,5.070308,-3.090419,-0.0002806452323967791,4.568007,-4.776715,3.8681699496800466e-05,3.789232,-4.110644000000001,-1.1095813801631908e-06,4.245824,-4.258221,3.894374575930166e-05,4.506843,-5.172569,-4.882193724527503e-05,5.547632,-6.209283,0.00013226663829012567,6.037547,-5.488561,7.40020227430562e-05,5.648519,-5.234368,8.074816717012755e-05,5.954821,-4.834903,7.171325473045295e-05,5.5532639999999995,-6.117083999999999,0.00023679992283920964,4.459573000000001,-4.828485,-0.00015850131301516998,4.627357,-4.668998,5.6935479192532405e-05,3.175163,-5.524119000000001,-0.0007645709638716452,test_013.csv
1.4777209999999998,0.006782826,0.2905100836379592,22.67333,-29.719209999999997,-8.380444996269015,44.59744,-24.63026,16.43418519805121,0.10066339999999999,-0.04103488,0.026782092574713773,0.04211273,-0.05965279,-0.0006965107960749494,1.2152969999999998,3.8963270000000005e-05,0.08555787781045698,46.12762,-19.46237,17.393335953768453,41.13134,-39.41602,4.601190268408545,44.2799,-37.67823,5.5952214522551476,34.757870000000004,-47.15684,0.19192666112901602,59.43266,0.0,8.493772260477606,0.5260578,0.0,0.006004925438890956,6.0206,0.0,0.39044441947151626,10.853019999999999,-3.08475,1.6190300106778555,38.40054,-44.718309999999995,0.2290064311203092,43.53255,-35.77882,6.712477894006523,1286.958,214.7051,688.183135523161,3218.385,632.8032,1414.0774392538601,37.71617,-201.0,-138.42526528750514,2315.6220000000003,1060.7830000000001,1597.5944513282823,20.054289999999998,-201.0,-142.44058521771353,3091.0609999999997,1886.872,2492.45683787283,40.19145,-201.0,-144.666057181488,20.65182,-47.72403,-9.44492103896543,32.1628,-47.91343,-5.440434439995877,39.8529,-49.87631,-4.322096258828394,29.07552,-56.35118000000001,-6.780816896978016,32.03218,-52.66644,-8.983101563546173,42.05404,-59.200630000000004,-7.784370608856541,26.04223,-62.18982,-6.321201994619917,32.43415,-50.954609999999995,-7.955931361108238,64.27219000000001,-48.53647,-1.2149598058360616,41.91833,-42.98178,-0.7833679647829642,63.19171,-42.66807,2.4760629550419972,43.38543,-56.48605,-3.9284285274676547,145.4262,31.202759999999998,110.04267456942846,11.01305,-9.531932000000001,0.0009809776671729975,7.1957059999999995,-12.885539999999999,6.0961651098041e-06,10.78527,-8.914495,-0.00010784572366608755,8.902436,-14.722620000000001,-7.331498550872886e-05,10.533380000000001,-11.0881,-0.0005442512198935589,12.3646,-14.24267,-0.0008014805734944372,13.05764,-12.68481,9.015538995492778e-05,11.56018,-13.5723,3.528096809551116e-05,12.97528,-11.50387,-0.00011116721552550822,11.33682,-10.03416,3.677437405063735e-05,15.561060000000001,-12.05768,4.2255490660236726e-05,12.51932,-10.791089999999999,-0.0002190556687715772,19.794610000000002,-5.897432,0.002673169037991465,3.814418,-3.125746,-0.00029447079267453004,4.0630809999999995,-3.846172,2.7765016855677216e-05,4.009889,-3.747157,-0.00010717952672132821,4.27524,-5.421849,0.00014643817479574172,4.880719999999999,-5.431064,9.091321111432647e-06,5.691326999999999,-6.16713,2.88979064010357e-05,5.703265,-4.915763,3.712192945003741e-05,4.957541,-4.846854,-1.4951909761798005e-05,4.499344000000001,-4.632304,0.0002497069059071719,5.1595699999999995,-5.3788540000000005,9.5828257087647e-05,5.772553,-5.932978,-0.0001376182505658798,4.550209,-4.668724,3.177516786550519e-05,2.7701919999999998,-5.667895,-0.0008346430581079789,test_014.csv
