dev_034.csv,0.4912536443148688,0.48542274052478135,0.023323615160349854,1.0,0.0,0.0,0.00038035794301036365,0.005045527554212509,0.22100000000000003,0.47800000000000004,-0.02417994628469114,0.16111459265890776,-0.02417994628469114,0.16111459265890776,0.24171888988361684,0.738585496866607,0.019695613249776187
dev_035.csv,0.02039329934450109,0.9781500364166059,0.0014566642388929353,1.0,0.0,0.0,0.0007126863022599531,0.0008533999031721728,0.264,0.29,-0.08706264578473841,0.29756581139620125,-0.08706264578473841,0.29756581139620125,0.002999000333222259,0.9970009996667777,0.0
dev_036.csv,0.07263157894736842,0.9231578947368421,0.004210526315789474,1.0,0.0,0.0,0.004582410915645276,0.0017093660517996786,0.657,0.451,-0.09742823939570018,0.2161597908192911,-0.09742823939570018,0.2161597908192911,0.17780360255665312,0.821034282393957,0.0011621150493898896
dev_037.csv,0.8113274336283186,0.18761061946902655,0.0010619469026548673,0.9925663716814159,0.007433628318584071,0.0,0.00444160845797087,0.0037901573616786607,0.444,0.384,0.01044824707846411,0.17415108514190317,0.01044824707846411,0.17415108514190317,0.5225375626043406,0.4749582637729549,0.0025041736227045075
dev_038.csv,0.0,1.0,0.0,0.9642857142857143,0.03571428571428571,0.0,0.001829960542734607,0.008970780409986725,0.342,0.637,-0.12055671641791044,0.24542164179104478,-0.12055671641791044,0.24542164179104478,0.018656716417910446,0.9805970149253731,0.0007462686567164179
dev_039.csv,0.0,1.0,0.0,1.0,0.0,0.0,9.046099903970215e-05,0.0024490519286805637,0.17099999999999999,0.43900000000000006,-0.12055608820709493,0.13813902205177372,-0.12055608820709493,0.13813902205177372,0.0,1.0,0.0
dev_040.csv,0.08236101578586136,0.9135209334248455,0.004118050789293068,1.0,0.0,0.0,0.004273495343623433,0.0070192260261187,0.454,0.616,-0.08758630393996249,0.23329549718574108,-0.08758630393996249,0.23329549718574108,0.07410881801125703,0.8846153846153846,0.04127579737335835
dev_041.csv,0.9859402460456942,0.005272407732864675,0.008787346221441126,1.0,0.0,0.0,0.00017240628480902993,0.005245795570434913,0.262,0.517,0.0155829307568438,0.10548148148148147,0.0155829307568438,0.10548148148148147,0.8502415458937198,0.13526570048309178,0.014492753623188406
dev_042.csv,0.7040816326530612,0.29591836734693877,0.0,1.0,0.0,0.0,0.0006094833789185777,0.0029054639175257733,0.269,0.5670000000000001,0.021445669291338582,0.1165984251968504,0.021445669291338582,0.1165984251968504,0.7826771653543307,0.2094488188976378,0.007874015748031496
dev_043.csv,0.28182807399347115,0.7094668117519043,0.008705114254624592,0.5794341675734495,0.41512513601741025,0.00544069640914037,0.001547482463009485,0.0037620195796950967,0.164,0.42100000000000004,-0.00510332103321033,0.06450553505535055,-0.00510332103321033,0.06450553505535055,0.5682656826568265,0.42435424354243545,0.007380073800738007
dev_044.csv,0.00942507068803016,0.9905749293119699,0.0,1.0,0.0,0.0,0.0006716366848647592,0.011886323543115253,0.261,0.477,-0.07440974967061924,0.39292358366271407,-0.07440974967061924,0.39292358366271407,0.010540184453227932,0.9881422924901185,0.0013175230566534915
dev_045.csv,0.0,1.0,0.0,0.9825960841189267,0.01740391588107324,0.0,0.0051529277320706305,0.004270211326648642,0.371,0.4759999999999999,-0.1815826519729826,0.2107472449342339,-0.1815826519729826,0.2107472449342339,0.0,1.0,0.0
dev_046.csv,0.0013183915622940012,0.998022412656559,0.0006591957811470006,1.0,0.0,0.0,0.00025005112245909586,0.000463300488918032,0.22299999999999998,0.24300000000000002,-0.039402843601895735,0.07284075829383888,-0.039402843601895735,0.07284075829383888,0.002843601895734597,0.9971563981042654,0.0
dev_047.csv,0.0,1.0,0.0,1.0,0.0,0.0,0.0007112229709723966,0.0002258058917227292,0.178,0.21400000000000002,-0.10386749285033364,0.13540467111534796,-0.10386749285033364,0.13540467111534796,0.0,1.0,0.0
dev_048.csv,0.000984251968503937,0.9990157480314961,0.0,1.0,0.0,0.0,0.00011284663511888599,0.000659598351499166,0.162,0.16999999999999998,-0.04804302925989673,0.09710671256454388,-0.04804302925989673,0.09710671256454388,0.0051635111876075735,0.9948364888123924,0.0
dev_049.csv,0.0,1.0,0.0,0.41379310344827586,0.5344827586206896,0.05172413793103448,0.00018515056675814346,0.0005222710893688105,0.07699999999999999,0.138,-0.1289051094890511,0.005785003317850034,-0.1289051094890511,0.005785003317850034,0.0,1.0,0.0
dev_050.csv,0.3729050279329609,0.6201117318435754,0.006983240223463687,0.9343575418994413,0.06424581005586592,0.0013966480446927375,0.002023172824940423,0.01672278339649178,0.44899999999999995,0.615,-0.019152514427040395,0.19176999175597692,-0.019152514427040395,0.19176999175597692,0.31533388293487224,0.6455070074196207,0.039159109645507006
dev_051.csv,0.0,0.9993800371977681,0.0006199628022318661,0.9993800371977681,0.0,0.0006199628022318661,0.00526179829671758,0.004164442961883824,0.45600000000000007,0.8079999999999999,-0.2637313797313798,0.16424562474562476,-0.2637313797313798,0.16424562474562476,0.0,1.0,0.0
dev_052.csv,0.04,0.9457142857142857,0.014285714285714285,1.0,0.0,0.0,0.0002961397953336062,0.0009234382644289808,0.25,0.241,-0.07355448717948719,0.17750854700854704,-0.07355448717948719,0.17750854700854704,0.03952991452991453,0.9583333333333334,0.002136752136752137
dev_053.csv,1.0,0.0,0.0,1.0,0.0,0.0,0.00019919626890579163,0.003925985251286736,0.14900000000000002,0.29000000000000004,0.016808073115003812,0.262982482863671,0.016808073115003812,0.262982482863671,0.84996191926885,0.146991622239147,0.0030464584920030465
dev_054.csv,0.1375598086124402,0.8504784688995215,0.011961722488038277,1.0,0.0,0.0,0.0006038773858980603,0.004175470731742258,0.312,0.42400000000000004,-0.04895838587641866,0.19699621689785626,-0.04895838587641866,0.19699621689785626,0.201765447667087,0.78562421185372,0.012610340479192938
dev_055.csv,0.140625,0.8582589285714286,0.0011160714285714285,1.0,0.0,0.0,0.0015488782122905023,0.00045752227528930576,0.5329999999999999,0.272,-0.05448144482929243,0.15432409698169225,-0.05448144482929243,0.15432409698169225,0.10489856506679862,0.8891637803067788,0.005937654626422563
dev_056.csv,0.15692307692307692,0.84,0.003076923076923077,0.48307692307692307,0.4907692307692308,0.026153846153846153,0.0002685611496977599,0.0018710472182055238,0.378,0.51,-0.008575778546712804,0.09371280276816608,-0.008575778546712804,0.09371280276816608,0.3570934256055363,0.6207612456747404,0.022145328719723183
dev_057.csv,0.0,1.0,0.0,1.0,0.0,0.0,0.0003296973550977653,0.005046901351755785,0.616,0.5509999999999999,-0.2311559711526708,0.13554981053660922,-0.2311559711526708,0.13554981053660922,0.021391027991688058,0.9740862975186407,0.004522674489671189
dev_058.csv,0.017241379310344827,0.9827586206896551,0.0,1.0,0.0,0.0,0.00019996172091864934,0.003982128860860217,0.34099999999999997,0.448,-0.027492932862190813,0.129523851590106,-0.027492932862190813,0.129523851590106,0.10114840989399293,0.8926678445229682,0.006183745583038869
dev_059.csv,0.0,1.0,0.0,0.13997308209959622,0.8532974427994616,0.006729475100942127,8.395113421584387e-05,0.0003032583646831342,0.12,0.14,-0.1722302110817942,-0.025225593667546176,-0.1722302110817942,-0.025225593667546176,0.0,1.0,0.0
dev_060.csv,0.0,1.0,0.0,1.0,0.0,0.0,0.00035113487866845014,0.0015420956108771959,0.407,0.45099999999999996,-0.1047933265236636,0.22153592100783115,-0.1047933265236636,0.22153592100783115,0.005447735784814436,0.9942117807286347,0.00034048348655090226
test_001.csv,0.6749602964531498,0.3065113816834304,0.018528321863419798,0.01270513499205929,0.9872948650079407,0.0,0.0004763911707835731,0.003872535423078303,1.037,0.843,0.008971684053651268,-0.15209239940387484,0.008971684053651268,-0.15209239940387484,0.5722801788375559,0.37555886736214605,0.05216095380029806
test_002.csv,0.04932735426008968,0.9327354260089686,0.017937219730941704,0.4551569506726457,0.5224215246636771,0.02242152466367713,6.433986496699754e-05,0.00035992210913488184,0.22000000000000003,0.43599999999999994,-0.05291327340031729,0.049011634056055006,-0.05291327340031729,0.049011634056055006,0.013749338974087784,0.9836065573770492,0.0026441036488630354
test_003.csv,0.22274881516587677,0.7014218009478673,0.07582938388625593,1.0,0.0,0.0,8.006164514640158e-05,0.00065499844085961,0.21800000000000003,0.319,-0.00519629225736096,0.12679007633587788,-0.00519629225736096,0.12679007633587788,0.3980370774263904,0.5785169029443838,0.023446019629225736
test_004.csv,0.9939975990396158,0.006002400960384154,0.0,0.8115246098439376,0.17767106842737096,0.010804321728691477,0.0002371078238987903,0.009555517608966665,0.29600000000000004,0.5700000000000001,0.01779322567940134,0.1006211106734935,0.01779322567940134,0.1006211106734935,0.6510437179992122,0.3371406065380071,0.011815675462780622
test_005.csv,0.0,1.0,0.0,1.0,0.0,0.0,0.00028347576264585445,0.0022106752432831302,0.235,0.464,-0.1403899217221135,0.13316242661448138,-0.1403899217221135,0.13316242661448138,0.0,0.9980430528375733,0.0019569471624266144
test_006.csv,0.7148653633345629,0.27259313906307636,0.012541497602360752,0.9937292511988196,0.006270748801180376,0.0,0.0017390451325132947,0.0028661894855045934,0.238,0.357,0.0042007788836001736,0.10433232366940717,0.0042007788836001736,0.10433232366940717,0.6205106014712246,0.36174816096927737,0.017741237559498052
test_007.csv,0.27605633802816903,0.6408450704225352,0.08309859154929577,1.0,0.0,0.0,4.973680247919106e-05,0.00041678326744671115,0.425,0.284,-0.017865549828178697,0.07422981099656357,-0.017865549828178697,0.07422981099656357,0.0979381443298969,0.8865979381443299,0.015463917525773196
test_008.csv,0.4743729552889858,0.5114503816793893,0.014176663031624863,0.9978189749182116,0.0010905125408942203,0.0010905125408942203,0.001956858926249923,0.004207715404799209,0.253,0.2929999999999999,-0.03765872210953347,0.22999137931034483,-0.03765872210953347,0.22999137931034483,0.19523326572008112,0.7966531440162272,0.008113590263691683
test_009.csv,1.0,0.0,0.0,1.0,0.0,0.0,0.0002787059350703306,0.007222960692029201,0.137,0.569,0.0581866527632951,0.1167606882168926,0.0581866527632951,0.1167606882168926,1.0,0.0,0.0
test_010.csv,0.8551375631667603,0.12801796743402583,0.016844469399213923,0.9387984278495227,0.060078607523863,0.0011229646266142617,0.00023283096354150237,0.002979875212133065,0.145,0.24,0.007630379746835444,0.04185822784810126,0.007630379746835444,0.04185822784810126,0.7873417721518987,0.1949367088607595,0.017721518987341773
test_011.csv,0.4220018034265104,0.5311091073038774,0.046889089269612265,0.5888187556357078,0.3976555455365194,0.013525698827772768,0.00010014448734183402,0.0007650696500245775,0.28800000000000003,0.328,-0.011687566607460039,4.404973357015879e-05,-0.011687566607460039,4.404973357015879e-05,0.24493783303730018,0.7474245115452931,0.00763765541740675
test_012.csv,1.0,0.0,0.0,1.0,0.0,0.0,0.0003077900911646929,0.0015545301780693537,0.161,0.38899999999999996,0.0797862554112554,0.20125487012987012,0.0797862554112554,0.20125487012987012,0.9843073593073594,0.013528138528138528,0.0021645021645021645
test_013.csv,1.0,0.0,0.0,0.8519924098671727,0.1366223908918406,0.011385199240986717,0.0003413647448431107,0.0008122673862381945,0.202,0.42600000000000005,0.09851059085841694,0.030465997770345594,0.09851059085841694,0.030465997770345594,0.9888517279821628,0.011148272017837236,0.0
test_014.csv,0.015518913676042677,0.9776915615906887,0.006789524733268671,1.0,0.0,0.0,0.0003467378772612131,0.0004053587863606829,0.198,0.2,-0.05219366790165039,0.2734648029639609,-0.05219366790165039,0.2734648029639609,0.009767598518019536,0.9888851465139777,0.0013472549680026945
test_015.csv,0.0,1.0,0.0,1.0,0.0,0.0,6.299942629482072e-05,0.0006721376254980079,0.155,0.173,-0.039448467966573815,0.1516657381615599,-0.039448467966573815,0.1516657381615599,0.020055710306406686,0.9760445682451253,0.0038997214484679664
test_016.csv,0.013490725126475547,0.9865092748735245,0.0,0.0893760539629005,0.9089376053962901,0.0016863406408094434,0.00014945805797365663,0.0020375227769928446,0.183,0.30500000000000005,-0.033394673704414596,-0.030193618042226488,-0.033394673704414596,-0.030193618042226488,0.05446257197696737,0.9404990403071017,0.005038387715930902
test_017.csv,0.03125,0.96875,0.0,0.021139705882352942,0.9788602941176471,0.0,0.0004544589534065698,0.0015428297932788568,0.198,0.605,-0.04533203125,-0.07902455357142857,-0.04533203125,-0.07902455357142857,0.030133928571428572,0.96484375,0.005022321428571429
test_018.csv,1.0,0.0,0.0,0.3566775244299674,0.6319218241042345,0.011400651465798045,0.0005905879797652386,0.007775228998730014,0.263,0.6719999999999999,0.17828836085380587,0.03218445428916633,0.17828836085380587,0.03218445428916633,1.0,0.0,0.0
test_019.csv,0.04459124690338563,0.953757225433526,0.0016515276630883566,0.9554087530966143,0.04459124690338563,0.0,0.0009170235199377608,0.009908294022425289,0.27799999999999997,0.609,-0.08975393258426967,0.051838202247191004,-0.08975393258426967,0.051838202247191004,0.02359550561797753,0.9752808988764045,0.0011235955056179776
test_020.csv,0.02384500745156483,0.9761549925484352,0.0,0.9955290611028316,0.004470938897168405,0.0,0.0007236167893765154,0.0010617594501412461,0.318,0.353,-0.11079810495626821,0.07567128279883381,-0.11079810495626821,0.07567128279883381,0.002186588921282799,0.9963556851311953,0.0014577259475218659
test_021.csv,0.8375,0.0375,0.125,0.875,0.0,0.125,0.0010666454113924051,0.026369888607594934,0.383,0.675,0.07770531822144724,0.47639930252833484,0.07770531822144724,0.47639930252833484,0.8535309503051438,0.13687881429816914,0.00959023539668701
test_022.csv,0.147117296222664,0.8508946322067594,0.0019880715705765406,1.0,0.0,0.0,0.002945291288127807,0.005313783624943565,0.47600000000000003,0.43700000000000006,-0.06654452637549632,0.17167697107203633,-0.06654452637549632,0.17167697107203633,0.07543959160521838,0.9228587634713556,0.0017016449234259785
test_023.csv,1.0,0.0,0.0,1.0,0.0,0.0,0.0004611302770601614,0.0058868228501152454,0.5630000000000001,0.753,0.11559159584513692,0.27066902738432486,0.11559159584513692,0.27066902738432486,0.9952785646836638,0.004721435316336166,0.0
test_024.csv,0.0,1.0,0.0,0.5415512465373962,0.4168975069252078,0.04155124653739612,0.0003339970262908165,0.00018492512323219906,0.185,0.14900000000000002,-0.09669090202177295,-0.0057107309486780725,-0.09669090202177295,-0.0057107309486780725,0.0,1.0,0.0
test_025.csv,0.8664122137404581,0.11641221374045801,0.01717557251908397,1.0,0.0,0.0,7.387243296892559e-05,0.00029836134383255723,0.22999999999999998,0.24100000000000002,0.011293503480278421,0.08378190255220418,0.011293503480278421,0.08378190255220418,0.6334106728538283,0.3561484918793503,0.010440835266821345
test_026.csv,0.010053222945002957,0.986989946777055,0.0029568302779420462,0.997043169722058,0.0,0.0029568302779420462,0.001027587307674812,0.00593763976919228,0.254,0.31600000000000006,-0.05888759042849193,0.27914079020589877,-0.05888759042849193,0.27914079020589877,0.0022259321090706734,0.9977740678909294,0.0
test_027.csv,0.0,1.0,0.0,0.9471086036671368,0.0465444287729196,0.006346967559943582,0.0012541803831770768,0.0008458445000413078,0.198,0.21300000000000002,-0.14816567036720749,0.02195815542271563,-0.14816567036720749,0.02195815542271563,0.0,1.0,0.0
test_028.csv,0.06873428331936295,0.8885163453478625,0.04274937133277452,0.8910310142497905,0.06873428331936295,0.040234702430846606,0.0041704975781544475,0.006848868958747056,0.281,0.45,-0.1075672131147541,0.21427540983606558,-0.1075672131147541,0.21427540983606558,0.006557377049180328,0.9934426229508196,0.0
test_029.csv,0.52894438138479,0.40749148694665155,0.06356413166855845,0.08853575482406356,0.9103291713961408,0.0011350737797956867,0.00012145160200185738,0.003183377584872562,0.333,0.6699999999999999,-0.01741774891774892,-0.08160714285714286,-0.01741774891774892,-0.08160714285714286,0.3409090909090909,0.6114718614718615,0.047619047619047616
test_030.csv,0.9355168884339816,0.062436028659160696,0.0020470829068577278,1.0,0.0,0.0,0.0007593421522895448,0.002518759767689649,0.397,0.335,0.028544106745737582,0.11734025203854707,0.028544106745737582,0.11734025203854707,0.8932542624166049,0.10229799851742032,0.004447739065974796
test_031.csv,0.0,1.0,0.0,0.984,0.016,0.0,6.96275110220441e-05,0.0006969895951903806,0.278,0.542,-0.06500048923679061,0.07565851272015656,-0.06500048923679061,0.07565851272015656,0.014187866927592954,0.9853228962818004,0.0004892367906066536
test_032.csv,0.0,1.0,0.0,0.28188539741219965,0.7134935304990758,0.0046210720887245845,0.0006134090815822282,0.005201447797702203,0.23800000000000002,0.513,-0.09349184441656211,0.01573400250941029,-0.09349184441656211,0.01573400250941029,0.0,1.0,0.0
test_033.csv,0.056833558863328824,0.9397834912043301,0.0033829499323410014,0.9370771312584574,0.060216508795669824,0.0027063599458728013,0.012039154597376278,0.007388068472555734,1.078,1.7930000000000001,-0.22698472365259184,0.1939701338825953,-0.22698472365259184,0.1939701338825953,0.04325437693099897,0.9406110538963268,0.01613456917267422
test_034.csv,0.0,1.0,0.0,1.0,0.0,0.0,0.0001389093432007401,0.0021285864939870496,0.408,0.895,-0.026070427868231733,0.20652934494509653,-0.026070427868231733,0.20652934494509653,0.1968951154865581,0.7913669064748201,0.011737978038621734
test_035.csv,0.0,1.0,0.0,0.7513030528667163,0.22784810126582278,0.02084884586746091,0.0001014375694249478,0.0005752386209666949,0.17099999999999999,0.251,-0.0472559840425532,0.017884973404255322,-0.0472559840425532,0.017884973404255322,0.003989361702127659,0.9946808510638298,0.0013297872340425532
test_036.csv,0.0,1.0,0.0,1.0,0.0,0.0,0.0005101298519472159,0.005296658201676438,0.49,0.514,-0.19726263697419585,0.15760692824319547,-0.19726263697419585,0.15760692824319547,0.026157652880876636,0.9734888653234358,0.0003534817956875221
test_037.csv,0.8487918939984411,0.1441932969602494,0.007014809041309431,0.1901792673421668,0.8020265003897116,0.00779423226812159,0.000387563752807322,0.000564367086452749,0.186,0.20800000000000002,0.0030947712418300656,0.01581045751633987,0.0030947712418300656,0.01581045751633987,0.5757080610021786,0.4008714596949891,0.023420479302832243
test_038.csv,0.044420368364030335,0.9490790899241603,0.0065005417118093175,1.0,0.0,0.0,0.001224219185293641,0.0006064890282794716,0.5770000000000001,0.702,-0.08494401805869074,0.1708158013544018,-0.08494401805869074,0.1708158013544018,0.1327313769751693,0.8496613995485327,0.017607223476297968
test_039.csv,0.0,1.0,0.0,1.0,0.0,0.0,0.00033098708175930926,0.0012008949473826227,0.277,0.383,-0.07803488372093025,0.17961321909424724,-0.07803488372093025,0.17961321909424724,0.03916768665850673,0.9608323133414932,0.0
test_040.csv,0.7990074441687345,0.17866004962779156,0.022332506203473945,1.0,0.0,0.0,0.0008299489928024293,0.004588710885748193,0.288,0.454,0.011447087776866283,0.19747908121410992,0.011447087776866283,0.19747908121410992,0.7555373256767842,0.2321575061525841,0.012305168170631665
test_041.csv,0.0,1.0,0.0,0.6977653631284916,0.2782122905027933,0.024022346368715083,0.0022746535285465804,0.0008412104477705157,0.28400000000000003,0.477,-0.255447409733124,0.010478283621140765,-0.255447409733124,0.010478283621140765,0.0,1.0,0.0
