filename,nwords,Anger_EmoLex,Anticipation_EmoLex,Disgust_EmoLex,Fear_EmoLex,Joy_EmoLex,Negative_EmoLex,Positive_EmoLex,Sadness_EmoLex,Surprise_EmoLex,Trust_EmoLex,Valence,Valence_nwords,Arousal,Arousal_nwords,Dominance,Dominance_nwords,pleasantness,attention,sensitivity,aptitude,polarity,Powgain_Lasswell,Powloss_Lasswell,Powends_Lasswell,Powaren_Lasswell,Powcon_Lasswell,Powcoop_Lasswell,Powaupt_Lasswell,Powpt_Lasswell,Powdoct_Lasswell,Powauth_Lasswell,Powoth_Lasswell,Powtot_Lasswell,Rcethic_Lasswell,Rcrelig_Lasswell,Rcgain_Lasswell,Rcloss_Lasswell,Rcends_Lasswell,Rctot_Lasswell,Rspgain_Lasswell,Rsploss_Lasswell,Rspoth_Lasswell,Rsptot_Lasswell,Affgain_Lasswell,Affloss_Lasswell,Affpt_Lasswell,Affoth_Lasswell,Afftot_Lasswell,Wltpt_Lasswell,Wlttran_Lasswell,Wltoth_Lasswell,Wlttot_Lasswell,Wlbgain_Lasswell,Wlbloss_Lasswell,Wlbphys_Lasswell,Wlbpsyc_Lasswell,Wlbpt_Lasswell,Wlbtot_Lasswell,Enlgain_Lasswell,Enlloss_Lasswell,Enlends_Lasswell,Enlpt_Lasswell,Enloth_Lasswell,Enltot_Lasswell,Sklasth_Lasswell,Sklpt_Lasswell,Skloth_Lasswell,Skltot_Lasswell,Trngain_Lasswell,Trnloss_Lasswell,Tranlw_Lasswell,Meanslw_Lasswell,Endslw_Lasswell,Arenalw_Lasswell,Ptlw_Lasswell,Nation_Lasswell,Anomie_Lasswell,Negaff_Lasswell,Posaff_Lasswell,Surelw_Lasswell,If_Lasswell,Notlw_Lasswell,Timespc_Lasswell,formlw_Lasswell,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
dev_011.txt, 14, 0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0,3.03,0.216428571429,6.85,0.489285714286,4.85,0.346428571429,-0.220428571429,0.180428571429,-0.252857142857,0.000714285714286,-0.0972857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.549837085714,1.4603952381,0.148333333333,-0.44472,0.0,0.124021428571,0.0,1.00757142857,-0.158908333333,0.189522,0.756,-0.895714285714,0.0,0.0489,0.0,0.0,0.0,0.195214285714,0.0,0.0
dev_012.txt, 30, 0.0333333333333,0.0,0.0666666666667,0.0,0.0333333333333,0.1,0.0333333333333,0.0333333333333,0.0,0.0333333333333,4.2,0.56,4.565,0.608666666667,4.61,0.614666666667,-0.1148,0.0787,0.1264,0.029,-0.0489,0.0,0.0,0.0,0.0,0.0,0.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333,0.0,0.0333333333333,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333,0.0333333333333,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.0333333333333,0.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333,0.0,0.133333333333,0.0,0.0,0.0,0.0,0.0333333333333,0.0333333333333,0.0,0.0,0.0333333333333,0.0333333333333,0.0,2.69313931282,0.226479487179,0.352253846154,-0.0995012820513,0.516535384615,0.660696820513,0.468084615385,0.0191666666667,-0.0688722,0.141542,0.0,-0.878266666667,0.0,0.0356076923077,0.0,0.0767333333333,0.0,0.0441,0.0,0.215605128205
dev_013.txt, 3, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.536666666667,4.13,1.37666666667,3.45,1.15,-0.2518,0.168,0.0,0.0472,-0.0124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57401373333,0.495333333333,0.0,-0.21364,0.91448,0.4117,0.0,0.0,0.1155772,0.0,0.0,0.0,0.0,0.0,0.0,0.249333333333,0.0,0.0,0.0,0.0
dev_014.txt, 8, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.111,0.0,-0.545,0.0,0.045625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev_015.txt, 6, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,7.08,1.18,5.92,0.986666666667,5.63,0.938333333333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6085406,0.074,0.0,-0.311195,0.0,1.91859,0.0,0.0,-0.046192,0.0,0.0,-0.939333333333,0.0,0.084,0.0,0.0,0.0,0.0941666666667,0.0,0.0
dev_016.txt, 3, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.07333333333,4.13,2.75333333333,3.45,2.3,-0.919,0.0,0.0,0.0,-0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,3.43216286667,0.340666666667,0.0,-0.075755,0.91448,0.8234,0.0,0.0,-0.175032,0.0,0.577,0.0,0.0,0.0,0.0,0.498666666667,0.0,0.188333333333,0.0,0.0
dev_017.txt, 18, 0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0,0.0555555555556,5.59666666667,0.932777777778,4.3,0.716666666667,5.15,0.858333333333,0.0226666666667,0.0,-0.016,0.0913333333333,0.0203333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.0,-0.6023476,0.0317777777778,0.538777777778,-0.369127777778,0.0258888888889,0.622561111111,0.0,0.0319444444444,-0.0185105333333,0.0,0.0,0.896277777778,0.0,0.0551666666667,0.0,0.0,0.0,0.0,0.0,0.467
dev_018.txt, 86, 0.0,0.0117647058824,0.0,0.0117647058824,0.0117647058824,0.0588235294118,0.0352941176471,0.0117647058824,0.0,0.0235294117647,7.45,0.350588235294,5.4625,0.257058823529,5.935,0.279294117647,0.235470588235,0.253823529412,-0.0921176470588,0.119470588235,0.172411764706,0.0117647058824,0.0117647058824,0.0,0.0,0.0,0.0,0.0117647058824,0.0,0.0,0.0,0.0235294117647,0.0588235294118,0.0352941176471,0.0,0.0,0.0,0.0,0.0352941176471,0.0,0.0,0.0,0.0,0.0117647058824,0.0,0.0470588235294,0.0117647058824,0.0705882352941,0.0,0.0,0.0117647058824,0.0117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0705882352941,0.0,0.0,0.0,0.0470588235294,0.105882352941,0.0,0.0,0.0117647058824,0.0117647058824,0.0,0.0117647058824,0.0352941176471,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0117647058824,0.0235294117647,0.0,0.0235294117647,0.0470588235294,0.0352941176471,-1.02353557937,0.396010576352,0.647214285714,0.367003782845,0.0121688311688,0.981701102368,0.255,0.228127205882,0.930694148485,0.310290125,0.252,0.865220930233,0.0,0.0656834988541,0.0898961038961,0.0,0.431357142857,0.136892647059,0.0,0.254146342628
dev_019.txt, 3, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,2.78,4.685,3.12333333333,4.49,2.99333333333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65319373333,0.170333333333,0.0,-0.13298,0.91448,2.66061333333,0.0,0.191666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249333333333,0.0,0.0,0.0,0.0
dev_020.txt, 47, 0.0,0.0425531914894,0.0,0.0851063829787,0.0,0.0851063829787,0.0,0.0425531914894,0.0,0.0,3.765,0.480638297872,5.585,0.712978723404,4.3,0.548936170213,0.169230769231,0.198307692308,-0.0631538461538,0.097,0.181538461538,0.0425531914894,0.0,0.0,0.0,0.0851063829787,0.0,0.0212765957447,0.0,0.0,0.0,0.0425531914894,0.170212765957,0.0212765957447,0.0,0.0,0.0,0.0,0.0212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957447,0.0212765957447,0.0425531914894,0.0,0.0,0.0,0.0,0.0,0.0212765957447,0.0212765957447,0.0,0.0,0.0212765957447,0.0425531914894,0.0,0.0,0.0,0.0212765957447,0.0425531914894,0.0,0.0,0.0,0.0,0.0425531914894,0.0425531914894,0.063829787234,0.0212765957447,0.0,0.0,0.0425531914894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148936170213,0.0,0.582964468085,0.665319148936,0.484917021277,-0.338516170213,0.019829787234,0.512996905222,0.330665377176,0.109234042553,-0.705238730769,1.57541,0.0,-0.892234042553,0.0,0.0,0.0,0.193154738878,0.0,0.126063829787,0.0,0.19699032882
dev_021.txt, 9, 0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.0385,0.1255,-0.1435,0.2945,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.111111111111,0.0,0.111111111111,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.333333333333,1.72163804444,0.131555555556,0.226222222222,-0.352675,0.0,0.0,0.0,0.0,0.4568542,0.0,0.0706666666667,0.0,0.0961111111111,0.0543333333333,0.0,0.0,0.0,0.704638888889,0.0,0.565305555556
dev_022.txt, 17, 0.117647058824,0.117647058824,0.117647058824,0.117647058824,0.0588235294118,0.117647058824,0.0588235294118,0.176470588235,0.0588235294118,0.117647058824,4.8025,1.13,5.8225,1.37,4.3925,1.03352941176,-0.00975,-0.011,-0.12,-0.0185,-0.04575,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0588235294118,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.0588235294118,0.176470588235,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0588235294118,-0.0985239764706,0.522411764706,1.18314705882,-0.279986764706,0.0825294117647,0.398650588235,0.771258823529,0.237741176471,0.0488296666667,0.1638,0.0,-0.889941176471,0.0,0.677558823529,0.0,0.61,0.0,0.0332352941176,0.0,0.0354117647059
dev_023.txt, 21, 0.0,0.047619047619,0.0,0.0,0.0,0.047619047619,0.0,0.047619047619,0.0,0.0,5.31,0.252857142857,4.64,0.220952380952,4.63,0.220476190476,0.5984,0.0294,-0.0276,0.0,0.1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.047619047619,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.0,0.047619047619,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.047619047619,0.047619047619,0.047619047619,0.0952380952381,0.047619047619,0.0203793142857,0.232496240602,0.979824561404,-0.290040012531,0.0245263157895,0.256639749373,0.145052631579,0.0630952380952,0.053934,0.7136116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,-0.872,0.0286666666667
dev_024.txt, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
