filename,nwords,Anger_EmoLex,Anticipation_EmoLex,Disgust_EmoLex,Fear_EmoLex,Joy_EmoLex,Negative_EmoLex,Positive_EmoLex,Sadness_EmoLex,Surprise_EmoLex,Trust_EmoLex,Valence,Valence_nwords,Arousal,Arousal_nwords,Dominance,Dominance_nwords,pleasantness,attention,sensitivity,aptitude,polarity,Powgain_Lasswell,Powloss_Lasswell,Powends_Lasswell,Powaren_Lasswell,Powcon_Lasswell,Powcoop_Lasswell,Powaupt_Lasswell,Powpt_Lasswell,Powdoct_Lasswell,Powauth_Lasswell,Powoth_Lasswell,Powtot_Lasswell,Rcethic_Lasswell,Rcrelig_Lasswell,Rcgain_Lasswell,Rcloss_Lasswell,Rcends_Lasswell,Rctot_Lasswell,Rspgain_Lasswell,Rsploss_Lasswell,Rspoth_Lasswell,Rsptot_Lasswell,Affgain_Lasswell,Affloss_Lasswell,Affpt_Lasswell,Affoth_Lasswell,Afftot_Lasswell,Wltpt_Lasswell,Wlttran_Lasswell,Wltoth_Lasswell,Wlttot_Lasswell,Wlbgain_Lasswell,Wlbloss_Lasswell,Wlbphys_Lasswell,Wlbpsyc_Lasswell,Wlbpt_Lasswell,Wlbtot_Lasswell,Enlgain_Lasswell,Enlloss_Lasswell,Enlends_Lasswell,Enlpt_Lasswell,Enloth_Lasswell,Enltot_Lasswell,Sklasth_Lasswell,Sklpt_Lasswell,Skloth_Lasswell,Skltot_Lasswell,Trngain_Lasswell,Trnloss_Lasswell,Tranlw_Lasswell,Meanslw_Lasswell,Endslw_Lasswell,Arenalw_Lasswell,Ptlw_Lasswell,Nation_Lasswell,Anomie_Lasswell,Negaff_Lasswell,Posaff_Lasswell,Surelw_Lasswell,If_Lasswell,Notlw_Lasswell,Timespc_Lasswell,formlw_Lasswell,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
dev_011.txt, 17, 0.0,0.0588235294118,0.0,0.0,0.0588235294118,0.0,0.0588235294118,0.0,0.0588235294118,0.0588235294118,7.31,1.29,4.67333333333,0.824705882353,5.96333333333,1.05235294118,0.1738,0.3302,-0.124,0.276,0.2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.176470588235,0.176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.0588235294118,0.0588235294118,0.0588235294118,0.0588235294118,0.0,-1.4604908,0.310438914027,0.0,2.03725757919,5.92725692308,0.942319276018,0.0,0.0,0.498817333333,0.2720155,0.0,0.0,0.0,0.0672624434389,0.0,0.0,0.0,0.263294117647,0.0,0.307078431373
dev_012.txt, 63, 0.0,0.0645161290323,0.0,0.0,0.0967741935484,0.0,0.129032258065,0.0,0.0,0.0322580645161,7.08363636364,1.25677419355,4.86454545455,0.863064516129,5.80545454545,1.03,0.2561875,0.3095625,-0.0163125,0.3113125,0.2804375,0.0161290322581,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161290322581,0.0483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161290322581,0.0161290322581,0.0322580645161,0.0,0.0,0.0161290322581,0.0483870967742,0.0645161290323,0.0,0.0,0.0483870967742,0.0483870967742,0.0161290322581,0.0,0.0322580645161,0.0161290322581,0.0161290322581,0.0645161290323,0.0161290322581,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0161290322581,0.0,0.0,0.0161290322581,0.0322580645161,0.0,0.0806451612903,0.0161290322581,0.0806451612903,0.0161290322581,0.0,0.0,0.0,0.0,0.0483870967742,0.0161290322581,0.0161290322581,0.0,0.0322580645161,0.0322580645161,-1.5348156,0.424669354839,0.555580645161,0.497633154122,2.62857087558,0.912498064516,0.0,0.225122983871,0.538015525,0.1747805,0.0,0.0,0.0421612903226,0.46972983871,0.328294354839,0.128633064516,0.0184516129032,0.052564516129,0.0,0.166165322581
dev_013.txt, 9, 0.0,0.111111111111,0.0,0.0,0.111111111111,0.0,0.111111111111,0.0,0.0,0.222222222222,7.93,1.76222222222,5.645,1.25444444444,6.315,1.40333333333,0.295333333333,0.317666666667,0.0,0.251666666667,0.288333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,-1.3826228,0.273444444444,0.2225,1.31761388889,7.75439111111,1.23239333333,0.0,0.0,1.579908,-0.244991,0.0,0.0,0.0,0.166333333333,0.0,0.0831111111111,0.0,0.0,0.0,0.865111111111
dev_014.txt, 3, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.091,0.143,0.0,0.076,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347333333333,0.745666666667,-0.545,0.0,0.0,0.0,0.0,0.102102,0.133099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev_015.txt, 60, 0.0166666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0333333333333,0.0166666666667,0.05,0.0166666666667,0.0,0.0166666666667,6.85777777778,1.02866666667,5.35222222222,0.802833333333,5.63222222222,0.844833333333,0.235375,0.15025,-0.042875,0.261375,0.196625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666667,0.0166666666667,0.0333333333333,0.0,0.0166666666667,0.0,0.0,0.0333333333333,0.0166666666667,0.0,0.0166666666667,0.0333333333333,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0166666666667,0.0166666666667,0.0166666666667,0.0,0.0166666666667,0.0166666666667,0.0166666666667,0.05,0.0333333333333,0.0,0.0,0.0,0.0333333333333,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333,0.0166666666667,0.0833333333333,0.0166666666667,0.0,0.0166666666667,0.0666666666667,0.9361052,0.624833333333,0.552916666667,0.189523333333,3.85637333333,0.912092757576,0.0930666666667,0.0345833333333,0.586195909091,0.1074198,0.2991,0.0,0.288293939394,0.03285,0.0,0.129924242424,0.856033333333,0.173666666667,-0.872,0.152457575758
dev_016.txt, 9, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51,0.834444444444,3.61,0.401111111111,6.88,0.764444444444,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0565555555556,-0.545,0.0,0.534115555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759666666667,0.0635555555556,0.291888888889,0.0,0.731333333333
dev_017.txt, 17, 0.0,0.117647058824,0.0,0.0,0.176470588235,0.0,0.176470588235,0.0,0.0,0.0588235294118,7.51666666667,2.65294117647,5.51333333333,1.94588235294,5.84833333333,2.06411764706,0.1245,0.150125,0.01825,0.14575,0.127375,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0588235294118,0.0,0.0,0.0,0.117647058824,0.117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0588235294118,0.117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,-1.48587,0.0631764705882,0.0,0.651776470588,6.86748117647,1.51468521008,0.0,0.0338235294118,0.197767507143,0.0,0.0,0.0,0.359596638655,0.115941176471,0.0,0.212285714286,0.0,0.0,0.0,0.0
dev_018.txt, 155, 0.0129032258065,0.0129032258065,0.0129032258065,0.0193548387097,0.0129032258065,0.0387096774194,0.0129032258065,0.0129032258065,0.00645161290323,0.0193548387097,6.31933333333,0.611548387097,5.456,0.528,5.77466666667,0.558838709677,0.0959666666667,0.2727,0.0182333333333,0.185333333333,0.133033333333,0.00645161290323,0.0,0.0,0.0,0.00645161290323,0.00645161290323,0.00645161290323,0.0,0.0,0.0,0.00645161290323,0.0258064516129,0.0258064516129,0.0,0.00645161290323,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.00645161290323,0.0,0.0193548387097,0.00645161290323,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.00645161290323,0.0193548387097,0.0,0.0258064516129,0.0258064516129,0.0,0.00645161290323,0.0,0.0451612903226,0.0709677419355,0.00645161290323,0.0,0.0,0.00645161290323,0.0,0.0,0.0129032258065,0.00645161290323,0.0451612903226,0.0,0.0,0.0,0.0,0.0129032258065,0.0129032258065,0.0129032258065,0.0,0.0129032258065,0.0774193548387,0.0,1.22925538306,0.53572405914,0.599195523371,-0.197816640334,1.21830029932,0.526376038143,0.0797714285714,0.0231225806452,0.969972498168,0.304224444444,0.119503225806,0.0,0.0,0.0164078999342,0.00502721088435,0.101217511521,0.0573333333333,0.140811059908,0.0,0.170378538512
dev_019.txt, 7, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,2.99142857143,4.98,2.13428571429,6.13666666667,2.63,0.1834,0.0824,-0.0656,0.2048,0.1352,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,-0.545,0.0,1.57654,0.0,0.0821428571429,0.2001112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410607142857
dev_020.txt, 26, 0.0384615384615,0.0,0.0384615384615,0.0384615384615,0.0,0.0384615384615,0.0384615384615,0.0384615384615,0.0,0.0384615384615,5.812,1.11769230769,4.49,0.863461538462,5.39,1.03653846154,-0.0278181818182,0.370727272727,0.000545454545455,0.0823636363636,0.134818181818,0.0384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615,0.0384615384615,0.0,0.0,0.0,0.0,0.0384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615,0.0384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615,0.0384615384615,0.0,0.0,0.0384615384615,0.0384615384615,0.0,0.0,0.0384615384615,0.0,0.0384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615,0.0,0.0,0.0384615384615,0.0769230769231,1.54644243077,0.508333333333,0.993115384615,0.0400357692308,0.0,0.670476373626,0.230025641026,0.0221153846154,0.822384848485,0.0043,0.2885,0.884192307692,0.0,0.0381923076923,0.0,0.0,0.022,0.202807692308,-0.872,0.195274725275
dev_021.txt, 69, 0.0144927536232,0.0289855072464,0.0289855072464,0.0434782608696,0.0289855072464,0.0434782608696,0.0434782608696,0.0724637681159,0.0144927536232,0.0289855072464,6.1825,0.716811594203,4.80625,0.557246376812,5.32875,0.617826086957,0.135785714286,0.133857142857,-0.0602142857143,0.0986428571429,0.0999285714286,0.0,0.0144927536232,0.0,0.0144927536232,0.0,0.0,0.0144927536232,0.0,0.0,0.0289855072464,0.0289855072464,0.0869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144927536232,0.0144927536232,0.0289855072464,0.0144927536232,0.0,0.0,0.0144927536232,0.0289855072464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144927536232,0.0144927536232,0.0,0.0,0.0,0.0,0.0144927536232,0.0144927536232,0.0,0.0,0.0,0.0,0.0144927536232,0.0144927536232,0.0289855072464,0.0144927536232,0.0434782608696,0.0434782608696,0.0579710144928,0.0144927536232,0.0,0.0,0.0289855072464,0.0434782608696,0.0289855072464,0.0289855072464,0.0434782608696,0.0434782608696,5.45094739643,0.298742920847,0.619635284281,-0.412865340022,1.25414461538,0.347512080033,0.171110931174,0.490316425121,0.361374640351,0.4317088,0.14425,0.867246376812,0.134005926187,0.0915779264214,0.172338461538,0.0566300533944,0.0088,0.153043478261,0.0177971014493,0.077650143754
dev_022.txt, 11, 0.0,0.181818181818,0.0,0.0,0.181818181818,0.0,0.181818181818,0.0,0.0,0.181818181818,7.05333333333,1.92363636364,5.38666666667,1.46909090909,5.92333333333,1.61545454545,0.4615,0.03075,-0.01825,0.07925,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.0,0.272727272727,0.0909090909091,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.0,0.0909090909091,0.0,-1.4817912,0.0403636363636,0.2225,1.199225,5.27055030303,0.578332727273,0.0,0.0,0.2615425,0.3647245,0.0,0.0,0.0786363636364,0.180545454545,0.162,0.277272727273,0.052,0.0,0.0,0.0
