filename,nwords,Anger_EmoLex,Anticipation_EmoLex,Disgust_EmoLex,Fear_EmoLex,Joy_EmoLex,Negative_EmoLex,Positive_EmoLex,Sadness_EmoLex,Surprise_EmoLex,Trust_EmoLex,Valence,Valence_nwords,Arousal,Arousal_nwords,Dominance,Dominance_nwords,pleasantness,attention,sensitivity,aptitude,polarity,Powgain_Lasswell,Powloss_Lasswell,Powends_Lasswell,Powaren_Lasswell,Powcon_Lasswell,Powcoop_Lasswell,Powaupt_Lasswell,Powpt_Lasswell,Powdoct_Lasswell,Powauth_Lasswell,Powoth_Lasswell,Powtot_Lasswell,Rcethic_Lasswell,Rcrelig_Lasswell,Rcgain_Lasswell,Rcloss_Lasswell,Rcends_Lasswell,Rctot_Lasswell,Rspgain_Lasswell,Rsploss_Lasswell,Rspoth_Lasswell,Rsptot_Lasswell,Affgain_Lasswell,Affloss_Lasswell,Affpt_Lasswell,Affoth_Lasswell,Afftot_Lasswell,Wltpt_Lasswell,Wlttran_Lasswell,Wltoth_Lasswell,Wlttot_Lasswell,Wlbgain_Lasswell,Wlbloss_Lasswell,Wlbphys_Lasswell,Wlbpsyc_Lasswell,Wlbpt_Lasswell,Wlbtot_Lasswell,Enlgain_Lasswell,Enlloss_Lasswell,Enlends_Lasswell,Enlpt_Lasswell,Enloth_Lasswell,Enltot_Lasswell,Sklasth_Lasswell,Sklpt_Lasswell,Skloth_Lasswell,Skltot_Lasswell,Trngain_Lasswell,Trnloss_Lasswell,Tranlw_Lasswell,Meanslw_Lasswell,Endslw_Lasswell,Arenalw_Lasswell,Ptlw_Lasswell,Nation_Lasswell,Anomie_Lasswell,Negaff_Lasswell,Posaff_Lasswell,Surelw_Lasswell,If_Lasswell,Notlw_Lasswell,Timespc_Lasswell,formlw_Lasswell,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
test_002.txt, 32, 0.03125,0.0,0.0,0.03125,0.0625,0.03125,0.09375,0.03125,0.03125,0.03125,6.29625,1.5740625,5.615,1.40375,5.37125,1.3428125,0.482,0.469888888889,-0.0181111111111,0.421222222222,0.512444444444,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.09375,0.15625,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.09375,0.0,0.0,0.125,0.09375,0.0,0.0,0.0,0.09375,0.125,0.0625,0.03125,0.03125,0.125,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.09375,0.0625,0.546675583333,0.1151875,1.1037875,-0.1586825,4.73277083333,0.584726875,0.0739375,0.13671875,1.088892,0.517022,0.019875,0.0,0.0,0.06159375,0.210475,1.0469375,0.0,0.1949375,0.0,0.037625
test_003.txt, 16, 0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0625,0.0625,0,0.0,0,0.0,0,0.0,0.4235,0.9265,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.125,0.0,-0.684006,0.4123375,0.5750125,-0.2264,0.0585625,0.0,0.0765625,0.0,0.759563,0.5516042,0.192333333333,0.0,0.0,0.564225,0.0,0.04675,0.0,0.0353125,0.9325625,0.037625
test_004.txt, 100, 0.02,0.02,0.02,0.03,0.05,0.02,0.09,0.02,0.0,0.06,6.93363636364,0.7627,5.29727272727,0.5827,5.73545454545,0.6309,0.0219090909091,0.186727272727,-0.125045454545,0.136272727273,0.0712727272727,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.05,0.08,0.06,0.0,0.03,0.0,0.0,0.09,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.09,0.11,0.04,0.01,0.01,0.06,0.02,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.09,0.01,0.01,0.11,0.05,-0.523009332468,0.74637375,0.424050394737,0.295515416667,2.15890170455,0.343890708772,0.148760416667,0.139008888889,0.67610643445,0.397674,1.90668,0.87114,0.0180208333333,0.23308375,0.119858881579,0.393237894737,0.24365530303,0.186666666667,0.0,0.0845997368421
test_005.txt, 11, 0.0,0.0909090909091,0.0,0.0,0.181818181818,0.0,0.181818181818,0.0,0.0,0.0909090909091,7.64333333333,2.08454545455,5.78,1.57636363636,5.63,1.53545454545,0.273666666667,0.0903333333333,-0.069,0.109666666667,0.134666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.0909090909091,0.0,-1.398938,0.601818181818,0.556772727273,1.23780227273,7.77828,1.53387454545,0.0,0.0,0.265068,0.0,0.577,0.0,0.0,0.134727272727,0.0,0.571,0.0,0.0513636363636,0.0,0.0
test_006.txt, 94, 0.0106382978723,0.063829787234,0.0106382978723,0.0425531914894,0.0425531914894,0.0106382978723,0.063829787234,0.0106382978723,0.031914893617,0.0531914893617,6.827,0.726276595745,5.501,0.585212765957,5.421,0.57670212766,-0.0005,0.0815,-0.125,0.2255,0.0991428571429,0.0,0.0,0.0,0.0,0.0,0.031914893617,0.0106382978723,0.0,0.0,0.0,0.0212765957447,0.063829787234,0.0106382978723,0.0,0.0,0.0,0.0,0.0106382978723,0.0,0.0,0.0106382978723,0.0106382978723,0.0106382978723,0.0,0.0,0.0,0.0106382978723,0.0,0.0,0.031914893617,0.031914893617,0.0,0.0,0.0106382978723,0.0,0.0,0.0106382978723,0.0744680851064,0.0,0.0,0.0212765957447,0.0957446808511,0.148936170213,0.0106382978723,0.0,0.0212765957447,0.031914893617,0.0,0.0106382978723,0.063829787234,0.0,0.031914893617,0.0,0.0,0.0,0.0,0.0106382978723,0.0106382978723,0.0531914893617,0.0425531914894,0.0106382978723,0.0957446808511,0.0744680851064,0.657609032151,0.361789135574,0.825999701922,0.538919775414,2.40824,0.281995869639,0.0546777777778,0.205677577741,0.743907771429,0.327602166667,0.14425,0.872042553191,0.0190153664303,0.092950177305,0.0543814009662,0.147213233575,0.00635555555556,0.110585106383,0.0,0.195862613982
test_007.txt, 39, 0.0,0.0512820512821,0.025641025641,0.0,0.0769230769231,0.0512820512821,0.0769230769231,0.025641025641,0.0512820512821,0.0512820512821,6.904,0.885128205128,5.692,0.729743589744,5.718,0.733076923077,0.4136,0.0102,-0.137,0.3602,0.3412,0.0,0.0,0.0,0.0,0.0,0.025641025641,0.0,0.0,0.0,0.0,0.0,0.025641025641,0.025641025641,0.0,0.0,0.0,0.0,0.025641025641,0.0,0.0,0.025641025641,0.025641025641,0.0512820512821,0.0,0.0,0.025641025641,0.0512820512821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641,0.025641025641,0.0,0.025641025641,0.0,0.025641025641,0.025641025641,0.025641025641,0.025641025641,0.0,0.025641025641,0.0,0.0,0.0,0.0,0.0,0.025641025641,0.0769230769231,0.0,0.0,0.0769230769231,0.0,-1.26446403077,0.690760683761,0.958632478632,0.818494871795,4.05510820513,0.586734578755,0.529583638584,0.0365641025641,1.19058805714,2.323311,0.2885,0.0,0.30156043956,0.236017094017,0.0,0.0,0.0,0.0579487179487,0.0261025641026,0.181505494505
test_008.txt, 24, 0.0,0.0416666666667,0.0,0.0,0.0833333333333,0.0,0.0833333333333,0.0,0.0,0.0,6.905,1.15083333333,5.5575,0.92625,5.55,0.925,0.14775,0.15975,-0.06525,0.15725,0.12375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.0416666666667,0.0416666666667,0.0,0.0,0.0,0.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0416666666667,0.0833333333333,0.0,0.0,0.0,0.0,0.0416666666667,0.0416666666667,0.0,0.0,0.0,0.0,0.0416666666667,0.0,0.0,0.0,0.0,0.0,-1.4946868,0.106666666667,0.644441666667,-0.02495,5.86746666667,0.531825,0.0,0.19105,0.2469679,0.0,0.0,0.0,0.432275,0.04075,0.0,0.205166666667,0.0238333333333,0.0786666666667,0.0,0.0
test_009.txt, 175, 0.0114285714286,0.0457142857143,0.0114285714286,0.0171428571429,0.0228571428571,0.0114285714286,0.0628571428571,0.0,0.00571428571429,0.0457142857143,6.73619047619,0.808342857143,5.3080952381,0.636971428571,5.58476190476,0.670171428571,0.0511944444444,0.124527777778,-0.0398888888889,0.132416666667,0.08825,0.0,0.0,0.0,0.0,0.0114285714286,0.00571428571429,0.00571428571429,0.0,0.0,0.0,0.0,0.0228571428571,0.0171428571429,0.0,0.0,0.0,0.00571428571429,0.0228571428571,0.00571428571429,0.0,0.00571428571429,0.00571428571429,0.0,0.00571428571429,0.0,0.0,0.00571428571429,0.0,0.0,0.0,0.0,0.00571428571429,0.0,0.0114285714286,0.0,0.00571428571429,0.0114285714286,0.0628571428571,0.0,0.0,0.0228571428571,0.08,0.137142857143,0.0171428571429,0.00571428571429,0.00571428571429,0.0285714285714,0.0,0.0,0.0342857142857,0.0,0.0285714285714,0.0,0.0114285714286,0.0,0.0,0.0,0.0,0.00571428571429,0.0171428571429,0.0285714285714,0.0628571428571,0.0114285714286,-1.42169309524,0.641005079365,0.522641474654,0.072003609831,1.79765,0.279867339171,0.111869354839,0.0259314285714,0.430864098396,-0.110415125,0.0524545454545,0.294592380952,0.0555570737327,0.0981994982079,0.0,0.109422162162,0.224154301075,0.0880171428571,0.0,0.0232541935484
test_010.txt, 14, 0.0,0.0714285714286,0.0,0.0714285714286,0.142857142857,0.0,0.142857142857,0.0,0.0,0.0714285714286,6.87666666667,1.47357142857,5.34,1.14428571429,5.60666666667,1.20142857143,0.678,0.361,0.0,0.358,0.465666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0714285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0714285714286,0.0714285714286,-1.4647756,0.0,0.648714285714,0.0816928571429,5.90937142857,1.22600428571,0.0449285714286,0.0,2.82325133333,2.118237,0.0,0.0,0.0,0.105857142857,0.0,1.1025,0.0,0.141071428571,0.939214285714,0.043
test_011.txt, 139, 0.00724637681159,0.0289855072464,0.00724637681159,0.0144927536232,0.0289855072464,0.0144927536232,0.0507246376812,0.00724637681159,0.00724637681159,0.036231884058,7.08705882353,0.873043478261,5.96176470588,0.734420289855,6.22235294118,0.76652173913,0.281,0.056,-0.110846153846,0.146384615385,0.120615384615,0.0,0.0144927536232,0.0,0.0,0.0,0.00724637681159,0.0,0.0,0.0,0.0,0.0507246376812,0.0724637681159,0.0217391304348,0.0,0.0,0.0,0.0,0.0217391304348,0.00724637681159,0.0144927536232,0.0,0.0217391304348,0.00724637681159,0.0,0.00724637681159,0.00724637681159,0.0144927536232,0.0,0.0144927536232,0.0652173913043,0.0652173913043,0.0,0.00724637681159,0.00724637681159,0.0289855072464,0.0,0.0434782608696,0.0144927536232,0.0,0.00724637681159,0.00724637681159,0.0217391304348,0.0289855072464,0.0,0.0,0.0,0.0,0.0144927536232,0.0,0.0217391304348,0.0144927536232,0.108695652174,0.0144927536232,0.0,0.0,0.0,0.00724637681159,0.0289855072464,0.0434782608696,0.0217391304348,0.0289855072464,0.0579710144928,0.0434782608696,-1.30122251229,0.47333814385,0.746795712152,0.432499307554,4.61944925,0.436697210145,0.0787640625,0.0924862318841,-0.1531276,0.957022666667,0.131133333333,-0.866294964029,0.0067578125,0.118257744565,0.07915,0.126412318841,0.01340625,0.142579710145,0.89135971223,0.407295969203
test_012.txt, 37, 0.0,0.135135135135,0.0,0.027027027027,0.108108108108,0.0,0.162162162162,0.0,0.027027027027,0.0810810810811,7.52,1.21945945946,5.96833333333,0.967837837838,6.235,1.01108108108,0.510333333333,0.278,-0.0577777777778,0.308555555556,0.346333333333,0.0810810810811,0.0810810810811,0.0,0.0,0.0,0.027027027027,0.0,0.0,0.0,0.0,0.0810810810811,0.189189189189,0.0,0.0,0.0,0.0,0.027027027027,0.027027027027,0.0,0.0,0.0,0.0,0.0540540540541,0.0,0.0,0.027027027027,0.0540540540541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027,0.0,0.027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027,0.0,0.0,0.0,0.027027027027,0.0,0.0,0.0540540540541,0.0,0.0,0.0540540540541,0.027027027027,0.0,0.027027027027,0.162162162162,0.0540540540541,-1.5395124,0.339040567841,0.880115206115,1.22295110565,7.7779769697,0.521451875512,0.0190606060606,0.569094594595,0.442809416667,1.68266611111,0.1154,0.0,0.0,0.440373955774,0.0928484848485,0.0202162162162,0.0173333333333,0.0328918918919,0.92627027027,0.203376330876
test_013.txt, 52, 0.0,0.0576923076923,0.0,0.0,0.0961538461538,0.0,0.115384615385,0.0,0.0,0.0192307692308,7.195,1.38365384615,5.953,1.14480769231,5.772,1.11,0.1625,0.1905,-0.000625,0.22375,0.19825,0.0384615384615,0.0384615384615,0.0,0.0,0.0,0.0192307692308,0.0,0.0,0.0,0.0,0.0384615384615,0.0961538461538,0.0192307692308,0.0,0.0,0.0,0.0,0.0192307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192307692308,0.0,0.0192307692308,0.0384615384615,0.0576923076923,0.0,0.0,0.0,0.0961538461538,0.115384615385,0.0769230769231,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0384615384615,0.0,0.0192307692308,0.0,0.0,0.0,0.0,0.0192307692308,0.0192307692308,0.0192307692308,0.0769230769231,0.0192307692308,-1.530784,0.43806965812,1.13791826923,-0.0686413461538,4.7252275,0.437963333333,0.0,0.0697115384615,0.337209428571,0.189522,0.0,0.0,0.0,0.0708173076923,0.0638333333333,0.307369230769,0.0,0.148192307692,0.0,0.0115769230769
test_014.txt, 79, 0.0,0.0253164556962,0.0,0.0,0.0506329113924,0.0126582278481,0.0759493670886,0.0126582278481,0.0253164556962,0.0379746835443,7.0575,0.714683544304,5.17625,0.52417721519,5.91125,0.598607594937,0.212,0.308846153846,-0.0505384615385,0.368153846154,0.279461538462,0.0,0.0126582278481,0.0,0.0,0.0,0.0126582278481,0.0,0.0,0.0,0.0,0.0,0.0253164556962,0.0253164556962,0.0,0.0,0.0,0.0,0.0253164556962,0.0,0.0126582278481,0.0,0.0126582278481,0.0253164556962,0.0,0.0,0.0126582278481,0.0253164556962,0.0,0.0,0.0126582278481,0.0126582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0126582278481,0.0,0.0,0.0,0.0506329113924,0.0506329113924,0.0126582278481,0.0,0.0,0.0126582278481,0.0253164556962,0.0126582278481,0.0253164556962,0.0,0.0253164556962,0.0,0.0126582278481,0.0,0.0,0.0,0.0253164556962,0.101265822785,0.0,0.0126582278481,0.0759493670886,0.0253164556962,-1.42519249451,0.635627510549,0.679803618143,0.713976033755,3.9005,0.398488185654,0.0364633333333,0.0145569620253,0.914328115385,0.0385925,0.216375,0.865949367089,0.0115333333333,0.106071740506,0.139614166667,0.0,0.0,0.215949367089,-0.872,0.0189002531646
test_015.txt, 29, 0.0,0.0,0.0,0.0344827586207,0.0344827586207,0.0344827586207,0.0344827586207,0.0,0.0,0.0,6.356,1.09586206897,5.542,0.955517241379,5.004,0.86275862069,0.055625,0.027875,-0.111375,0.2065,0.106625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,0.0,0.0,0.0,0.0,0.0344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,0.0344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,0.137931034483,0.0344827586207,0.0,0.0,0.0344827586207,0.0,0.0,0.0,0.0,0.0,0.0344827586207,0.0,0.0,0.0,0.0,0.0689655172414,0.0,0.0,0.0,0.0344827586207,0.0,-1.5290476,0.512908045977,0.2932,0.953625862069,1.46844137931,0.308867586207,0.100632183908,0.0,0.13561775,0.078193,0.0,0.0,0.0,0.0168620689655,0.0,0.0,0.0,0.0942413793103,0.0,0.0291724137931
test_016.txt, 157, 0.031847133758,0.00636942675159,0.0127388535032,0.0509554140127,0.00636942675159,0.0382165605096,0.0191082802548,0.0509554140127,0.00636942675159,0.0509554140127,5.31,0.541146496815,5.185,0.528407643312,4.8475,0.494012738854,-0.0766857142857,0.0901142857143,-0.210514285714,0.110142857143,0.0277714285714,0.0191082802548,0.00636942675159,0.0127388535032,0.0,0.0,0.0254777070064,0.0191082802548,0.0,0.0,0.0,0.0127388535032,0.0891719745223,0.00636942675159,0.0,0.0,0.0,0.0,0.00636942675159,0.0,0.0,0.00636942675159,0.00636942675159,0.0,0.0,0.0,0.00636942675159,0.00636942675159,0.0,0.0,0.00636942675159,0.00636942675159,0.00636942675159,0.0254777070064,0.0382165605096,0.00636942675159,0.0191082802548,0.0764331210191,0.0191082802548,0.0,0.0,0.0,0.0382165605096,0.0382165605096,0.0,0.0,0.0,0.0,0.0127388535032,0.00636942675159,0.0445859872611,0.00636942675159,0.0382165605096,0.00636942675159,0.00636942675159,0.0,0.0,0.0191082802548,0.0,0.031847133758,0.00636942675159,0.031847133758,0.0636942675159,0.0382165605096,1.59014609998,0.321370806589,0.940956526917,-0.310233919004,0.533749390071,0.368081419938,0.23271181411,0.349122695273,0.000909176344086,0.393926578947,0.104909090909,0.0,0.101615325021,0.222085783982,0.0363695408735,0.533158732819,0.012170212766,0.131878980892,0.151552320291,0.0697563694268
test_017.txt, 50, 0.0,0.14,0.0,0.02,0.14,0.02,0.14,0.02,0.1,0.04,7.09285714286,0.993,5.66571428571,0.7932,5.30714285714,0.743,0.203125,0.197375,-0.02075,0.234,0.197875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.04,0.06,0.02,0.0,0.02,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.14,0.0,-1.5203544,0.769510909091,0.281990909091,0.661499285714,4.10976285714,0.580514,0.1086,0.0,0.26959675,1.21927666667,0.577,0.0,0.44666,0.302983636364,0.0,0.13304,0.0,0.06808,0.0,0.0
test_018.txt, 64, 0.078125,0.015625,0.078125,0.015625,0.03125,0.078125,0.03125,0.0,0.015625,0.015625,7.375,0.4609375,5.75,0.359375,6.185,0.3865625,0.0367333333333,0.116133333333,-0.0694,0.169733333333,0.0845333333333,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.0,0.015625,0.0,0.046875,0.0,0.0,0.015625,0.0,0.046875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.0,0.0,0.015625,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.046875,0.03125,0.0,-1.24334467692,0.290396233974,1.68331490385,0.710442067308,2.77576025641,0.166485528846,0.575963675214,0.156077205882,0.30824552381,0.617834,2.7231875,-0.213484375,0.0,0.0266826923077,0.0,0.0116875,0.011,0.089859375,0.0,0.0872224893162
test_019.txt, 11, 0.0,0.0909090909091,0.0,0.0909090909091,0.181818181818,0.0,0.181818181818,0.0,0.0,0.0909090909091,7.11,1.29272727273,5.795,1.05363636364,5.7,1.03636363636,0.337666666667,0.147,-0.0623333333333,0.173,0.198666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.0909090909091,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,-1.4948104,0.0,1.11354545455,1.26865,3.0324,1.14401818182,0.0571818181818,0.0522727272727,1.17601746667,0.0,0.0,0.0,0.0,0.134727272727,0.0,0.728272727273,0.0,0.0,0.0,0.0769090909091
test_020.txt, 15, 0.0,0.0,0.0,0.0,0.133333333333,0.133333333333,0.133333333333,0.133333333333,0.0,0.0,8.72,1.16266666667,6.44,0.858666666667,7.11,0.948,0.428,0.0735,-0.069,0.5,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266666666667,0.0,0.0,0.133333333333,0.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.0,-0.532766,0.127333333333,0.643866666667,0.132633333333,0.0628,1.41531733333,0.492133333333,0.0,2.684415,-0.055914,0.0,0.951266666667,0.0,0.0652,0.0,0.0,0.0,0.0,-0.872,0.0
test_021.txt, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_022.txt, 118, 0.00847457627119,0.0762711864407,0.00847457627119,0.0338983050847,0.0423728813559,0.0338983050847,0.0847457627119,0.0254237288136,0.0254237288136,0.0508474576271,6.047,0.512457627119,5.038,0.426949152542,5.142,0.435762711864,0.0292857142857,0.0956666666667,-0.0325238095238,0.161238095238,0.0744285714286,0.0,0.00847457627119,0.0,0.0,0.00847457627119,0.0169491525424,0.0,0.00847457627119,0.0,0.0,0.00847457627119,0.0423728813559,0.00847457627119,0.00847457627119,0.0,0.0,0.0169491525424,0.0338983050847,0.0,0.0,0.0,0.0,0.00847457627119,0.0,0.00847457627119,0.0169491525424,0.0254237288136,0.0,0.0,0.0169491525424,0.0169491525424,0.0,0.00847457627119,0.0169491525424,0.00847457627119,0.0,0.0338983050847,0.0,0.0,0.0,0.0169491525424,0.0,0.0169491525424,0.0,0.0,0.0169491525424,0.0169491525424,0.0,0.00847457627119,0.0169491525424,0.0,0.0338983050847,0.0,0.0,0.0,0.0,0.00847457627119,0.0169491525424,0.0,0.0,0.0169491525424,0.0508474576271,0.0508474576271,-0.372355533436,0.206839015009,0.626561294299,0.299621440678,1.3081630303,0.340150282174,0.118069142404,0.0564152542373,0.344033038503,0.2853445,0.0,0.0,0.0,0.35893351595,0.0725569023569,0.0390169491525,0.286666666667,0.0645847457627,0.013313559322,0.249728170035
test_023.txt, 65, 0.0615384615385,0.0307692307692,0.0615384615385,0.0153846153846,0.0461538461538,0.0615384615385,0.0769230769231,0.0461538461538,0.0307692307692,0.0615384615385,5.50083333333,1.01553846154,5.0375,0.93,4.9575,0.915230769231,0.0139545454545,0.0785909090909,-0.0535909090909,0.128772727273,0.0525454545455,0.0,0.0,0.0,0.0,0.0153846153846,0.0153846153846,0.0153846153846,0.0,0.0,0.0,0.0,0.0461538461538,0.0307692307692,0.0,0.0153846153846,0.0,0.0307692307692,0.0769230769231,0.0,0.0,0.0153846153846,0.0153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153846153846,0.0153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0153846153846,0.0,0.0,0.0,0.0615384615385,0.0615384615385,0.0153846153846,0.0,0.0,0.0153846153846,0.0,0.0,0.0153846153846,0.0,0.0153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0153846153846,0.0,0.0,0.0615384615385,0.0307692307692,-1.07763735385,0.343138461538,1.0809,0.821618846154,2.97443692308,0.357621846154,0.465499038462,0.0347538461538,0.214988939394,0.376628,1.05845128205,-0.174384615385,0.0269076923077,0.145130769231,0.0,0.0,0.1754,0.0494,-0.872,0.0705846153846
test_024.txt, 48, 0.0208333333333,0.0625,0.0208333333333,0.0416666666667,0.0625,0.0416666666667,0.0625,0.0416666666667,0.0208333333333,0.104166666667,6.11625,1.019375,5.635,0.939166666667,5.195,0.865833333333,-0.0380833333333,0.06525,0.0838333333333,0.03825,0.0141666666667,0.0,0.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208333333333,0.0,0.0416666666667,0.0,0.0625,0.0,0.0,0.0208333333333,0.0208333333333,0.0208333333333,0.0,0.0,0.0416666666667,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208333333333,0.0208333333333,0.0416666666667,0.0,0.0208333333333,0.0,0.0,0.0,0.0,0.0,0.0208333333333,0.0416666666667,0.0208333333333,0.0,0.0833333333333,0.0,0.00474636666667,0.3704875,0.450816666667,0.259184166667,2.9134825,1.11604333333,0.207283333333,0.0239583333333,-0.175402166667,-0.68414125,0.2308,0.0,0.0,0.3188625,0.2880375,0.13375,0.0,0.152016666667,0.0225208333333,0.099125
