filename,nwords,Anger_EmoLex,Anticipation_EmoLex,Disgust_EmoLex,Fear_EmoLex,Joy_EmoLex,Negative_EmoLex,Positive_EmoLex,Sadness_EmoLex,Surprise_EmoLex,Trust_EmoLex,Valence,Valence_nwords,Arousal,Arousal_nwords,Dominance,Dominance_nwords,pleasantness,attention,sensitivity,aptitude,polarity,Powgain_Lasswell,Powloss_Lasswell,Powends_Lasswell,Powaren_Lasswell,Powcon_Lasswell,Powcoop_Lasswell,Powaupt_Lasswell,Powpt_Lasswell,Powdoct_Lasswell,Powauth_Lasswell,Powoth_Lasswell,Powtot_Lasswell,Rcethic_Lasswell,Rcrelig_Lasswell,Rcgain_Lasswell,Rcloss_Lasswell,Rcends_Lasswell,Rctot_Lasswell,Rspgain_Lasswell,Rsploss_Lasswell,Rspoth_Lasswell,Rsptot_Lasswell,Affgain_Lasswell,Affloss_Lasswell,Affpt_Lasswell,Affoth_Lasswell,Afftot_Lasswell,Wltpt_Lasswell,Wlttran_Lasswell,Wltoth_Lasswell,Wlttot_Lasswell,Wlbgain_Lasswell,Wlbloss_Lasswell,Wlbphys_Lasswell,Wlbpsyc_Lasswell,Wlbpt_Lasswell,Wlbtot_Lasswell,Enlgain_Lasswell,Enlloss_Lasswell,Enlends_Lasswell,Enlpt_Lasswell,Enloth_Lasswell,Enltot_Lasswell,Sklasth_Lasswell,Sklpt_Lasswell,Skloth_Lasswell,Skltot_Lasswell,Trngain_Lasswell,Trnloss_Lasswell,Tranlw_Lasswell,Meanslw_Lasswell,Endslw_Lasswell,Arenalw_Lasswell,Ptlw_Lasswell,Nation_Lasswell,Anomie_Lasswell,Negaff_Lasswell,Posaff_Lasswell,Surelw_Lasswell,If_Lasswell,Notlw_Lasswell,Timespc_Lasswell,formlw_Lasswell,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
dev_011.txt, 28, 0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0357142857143,5.07,0.362142857143,5.78,0.412857142857,4.985,0.356071428571,-0.108333333333,0.184333333333,-0.176,0.170666666667,0.0236666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0714285714286,0.107142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.142857142857,0.0714285714286,0.0972271428571,0.104464285714,1.01318571429,-0.40095,0.0,1.62164261905,0.0,0.0,0.352589,0.438377,0.0,-0.863,0.0,0.0669,0.0,0.0,0.0,0.117785714286,0.0,0.043
dev_012.txt, 9, 0.0,0.111111111111,0.0,0.0,0.111111111111,0.0,0.111111111111,0.0,0.111111111111,0.111111111111,7.47,0.83,5.43,0.603333333333,6.41,0.712222222222,0.3445,0.4845,-0.088,0.165,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.111111111111,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.222222222222,0.0,0.0,0.444444444444,0.0,-1.3284448,0.319555555556,0.667111111111,2.06803611111,8.09407111111,0.254975555556,0.0,0.0,0.435343,0.4357655,0.565666666667,0.0,0.0,0.110333333333,0.0,0.0,0.0,0.209777777778,0.0,0.0
dev_013.txt, 13, 0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0858571428571,0.168,-0.0164285714286,0.107,0.111285714286,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230769230769,0.0,-0.0332751076923,0.758846153846,0.743256410256,-0.182613461538,0.0,0.0374615384615,0.0,0.0884615384615,-0.0206525714286,2.02037066667,0.0,0.0,0.0,0.0376153846154,0.332,0.0,0.044,0.0,0.0,0.111384615385
dev_014.txt, 20, 0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,7.42,0.742,5.475,0.5475,6.05,0.605,-0.0785,0.1955,-0.159,0.267,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0743,0.82845,-0.545,0.0,1.11654,0.0,0.0575,0.148861,0.517022,0.0,0.0,0.0,0.04965,0.0,0.0,0.0,0.0,0.0,0.356266666667
dev_015.txt, 12, 0.0833333333333,0.0,0.0,0.0,0.0,0.0833333333333,0.0833333333333,0.0,0.0,0.0833333333333,5.2,0.433333333333,5.86,0.488333333333,4.89,0.4075,-0.045,0.0,-0.163,-0.123,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0833333333333,0.321812,2.879,0.529833333333,-0.43818,0.0,0.392801666667,0.3475,0.0,-0.289192,0.0,0.0,-0.901166666667,0.0,0.08275,0.0,0.352333333333,0.0,0.6555,0.0,0.0501666666667
dev_016.txt, 7, 0.0,0.0,0.0,0.142857142857,0.0,0.142857142857,0.142857142857,0.142857142857,0.0,0.0,2.48,0.354285714286,4.71,0.672857142857,3.21,0.458571428571,0.0856,0.1656,-0.1328,0.0104,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.142857142857,0.324504228571,0.154714285714,0.0,-0.282907142857,0.0,0.164168571429,0.496857142857,0.0,0.2268516,0.0,0.0,-0.928428571429,0.0,0.0698571428571,0.0,0.809,0.0,0.219714285714,0.992428571429,0.086
dev_017.txt, 96, 0.0104166666667,0.03125,0.0104166666667,0.0208333333333,0.0208333333333,0.0208333333333,0.09375,0.0208333333333,0.0416666666667,0.0625,6.12166666667,0.382604166667,5.21166666667,0.325729166667,5.12333333333,0.320208333333,0.120272727273,0.279181818182,-0.0893181818182,0.232,0.202909090909,0.0104166666667,0.0208333333333,0.0,0.0,0.0104166666667,0.0104166666667,0.0,0.0,0.0,0.0,0.0104166666667,0.0625,0.0,0.0,0.0104166666667,0.0,0.0,0.0104166666667,0.0,0.0104166666667,0.0,0.0104166666667,0.0104166666667,0.0,0.0,0.0,0.0104166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520833333333,0.0,0.0,0.0104166666667,0.0416666666667,0.09375,0.0,0.0,0.0,0.0,0.0208333333333,0.0208333333333,0.0104166666667,0.0104166666667,0.0416666666667,0.0,0.0104166666667,0.0,0.0,0.0,0.0104166666667,0.0729166666667,0.0,0.03125,0.0625,0.03125,-1.24084010952,0.285199305556,0.912937003968,0.196934642857,1.28660214286,0.24099172619,0.114857142857,0.04090625,0.849087,-0.169251714286,0.111534090909,-0.867770833333,0.0102976190476,0.240892857143,0.251276190476,0.0,0.00680952380952,0.127708333333,-0.278239583333,0.0678908730159
dev_018.txt, 96, 0.0,0.0416666666667,0.0104166666667,0.0208333333333,0.03125,0.0416666666667,0.0625,0.0208333333333,0.0208333333333,0.0208333333333,4.86333333333,0.303958333333,5.2,0.325,5.10333333333,0.318958333333,-0.1469375,0.152375,-0.134875,0.1206875,-0.0043125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208333333333,0.0,0.0104166666667,0.0208333333333,0.0208333333333,0.0,0.0,0.0,0.0,0.0208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0520833333333,0.0,0.0520833333333,0.0,0.0,0.03125,0.03125,0.0,0.0104166666667,0.0104166666667,0.0104166666667,0.0,0.03125,0.03125,0.0,0.0104166666667,0.0104166666667,0.0416666666667,0.0729166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0104166666667,0.0208333333333,0.0,0.0,0.0,0.0,0.0104166666667,0.0,0.0104166666667,0.03125,0.0104166666667,0.0833333333333,0.0416666666667,1.93791063333,0.511379464286,0.79322172619,-0.494214166667,0.602135416667,0.628365654762,0.161148809524,0.0936741071429,-0.0658346619048,0.209378111111,0.1512,-0.872541666667,0.0,0.189776785714,0.0,0.11562797619,0.00595833333333,0.247474702381,0.0,0.0815178571429
dev_019.txt, 18, 0.0,0.0,0.0,0.0555555555556,0.0,0.0555555555556,0.0555555555556,0.0555555555556,0.0,0.0555555555556,7.65,0.425,4.8,0.266666666667,6.0,0.333333333333,-0.46,-0.3935,-0.456,-0.29,-0.2015,0.0,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.222222222222,0.111111111111,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.111111111111,0.166666666667,0.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0555555555556,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.0555555555556,0.0555555555556,0.0555555555556,0.0555555555556,0.0555555555556,0.210516133333,1.19330138889,1.00120416667,-0.4447375,0.0,1.09164583333,0.476625,0.169444444444,-2.225151,0.820743333333,0.0,-0.888444444444,0.0,0.320229166667,0.0,0.0,0.0,0.128222222222,0.0,0.0334444444444
dev_020.txt, 29, 0.0344827586207,0.0,0.0,0.0344827586207,0.0344827586207,0.0344827586207,0.0344827586207,0.0344827586207,0.0,0.0344827586207,5.81666666667,0.601724137931,5.85333333333,0.605517241379,5.59333333333,0.578620689655,-0.05875,0.144,-0.07025,0.119083333333,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,0.0344827586207,0.0344827586207,0.0,0.0,0.0,0.0,0.0344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,0.0,0.0,0.0,0.0,0.0344827586207,0.0689655172414,0.0,0.0,0.0,0.0344827586207,0.0689655172414,0.0,0.0,0.0,0.0,0.0344827586207,0.0344827586207,0.0689655172414,0.0,0.0344827586207,0.103448275862,0.0,0.0,0.0,0.0344827586207,0.0,0.0,0.0,0.0344827586207,0.0689655172414,0.0,2.30687817241,0.76121164751,0.830405670498,-0.327872241379,0.01884,0.226626206897,0.0,0.0198275862069,0.331374272727,0.363736285714,0.0,-0.878793103448,0.0,0.298939310345,0.0,0.0257931034483,0.0,0.0942413793103,0.911689655172,0.03384
dev_021.txt, 27, 0.0,0.0,0.0,0.037037037037,0.0,0.0,0.148148148148,0.037037037037,0.0,0.185185185185,5.30666666667,0.58962962963,5.29666666667,0.588518518519,4.89666666667,0.544074074074,-0.020375,0.024375,-0.14275,-0.054375,-0.063125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.0,0.0,0.0740740740741,0.111111111111,0.037037037037,0.0,0.037037037037,0.037037037037,0.0,0.111111111111,0.0,0.0740740740741,0.037037037037,0.0740740740741,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740740740741,0.0,0.0,0.0854444444444,0.708140740741,-0.496148148148,0.0,0.319281164021,0.0416296296296,0.0,-0.167511583333,0.517022,0.0,0.0,0.0,0.165777777778,0.0,0.455968253968,0.0,0.0699259259259,0.0,0.0
dev_022.txt, 20, 0.0,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,2.25,0.1125,5.61,0.2805,3.84,0.192,-0.505285714286,0.091,-0.594714285714,0.143142857143,-0.288428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.05,-0.3601256,0.1724,0.62745,-0.2627,0.04685,0.068736,0.372066666667,0.0,-0.681144809524,0.517022,0.0,0.00945,0.0,0.0741,0.0,0.3712,0.0,0.1975,0.0,0.0301
